1.03	 0	 0	0
1.04	 0	 0	0
1.05	 0	 0	0
1.06	 0	 0	0
1.07	 0	 0	0
1.08	 0	 0	0
1.09	 0	 0	0
1.1	 0	 0	0
1.11	 0	 0	0
1.12	 0	 0	0
1.13	 0	 0	0
1.14	 0	 0	0
1.15	 0	 0	0
1.16	 0	 0	0
1.17	 0	 0	0
1.18	 0	 0	0
1.19	 0	 0	0
1.2	 0	 0	0
1.21	 0	 0	0
1.22	 0	 0	0
1.23	 0	 0	0
1.24	 0	 0	0
1.25	 0	 0	0
1.26	 0	 0	0
1.27	 0	 0	0
1.28	 0	 0	0
1.29	 0	 0	0
1.3	 0	 0	0
1.31	 0	 0	0
1.32	 0	 0	0
1.33	 0	 0	0
1.34	 0	 0	0
1.35	 0	 0	0
1.36	 0	 0	0
1.37	 0	 0	0
1.38	 0	 0	0
1.39	 0	 0	0
1.4	 0	 0	0
1.41	 0	 0	0
1.42	 0	 0	0
1.43	 0	 0	0
1.44	 0	 0	0
1.45	 0	 0	0
1.46	 0	 0	0
1.47	 0	 0	0
1.48	 0	 0	0
1.49	 0	 0	0
1.5	 0	 0	0
1.51	 0	 0	0
1.52	 0	 0	0
1.53	 0	 0	0
1.54	 0	 0	0
1.55	 0	 0	0
1.56	 0	 0	0
1.57	 0	 0	0
1.58	 0	 0	0
1.59	 0	 0	0
1.6	 0	 0	0
1.61	 0	 0	0
1.62	 0	 0	0
1.63	 0	 0	0
1.64	 0	 0	0
1.65	 0	 0	0
1.66	 0	 0	0
1.67	 0	 0	0
1.68	 0	 0	0
1.69	 0	 0	0
1.7	 0	 0	0
1.71	 0	 0	0
1.72	 0	 0	0
1.73	 0	 0	0
1.74	 0	 0	0
1.75	 0	 0	0
1.76	 0	 0	0
1.77	 0	 0	0
1.78	 0	 0	0
1.79	 0	 0	0
1.8	 0	 0	0
1.81	 0	 0	0
1.82	 0	 0	0
1.83	 0	 0	0
1.84	 0	 0	0
1.85	 0	 0	0
1.86	 0	 0	0
1.87	 0	 0	0
1.88	 0	 0	0
1.89	 0	 0	0
1.9	 0	 0	0
1.91	 0	 0	0
1.92	 0	 0	0
1.93	 0	 0	0
1.94	 0	 0	0
1.95	 0	 0	0
1.96	 0	 0	0
1.97	 0	 0	0
1.98	 0	 0	0
1.99	 0	 0	0
2	 0	 0	0
2.01	 0	 0	0
2.02	 0	 0	0
2.03	 0	 0	0
2.04	 0	 0	0
2.05	 0	 0	0
2.06	 0	 0	0
2.07	 0	 0	0
2.08	 0	 0	0
2.09	 0	 0	0
2.1	 0	 0	0
2.11	 0	 0	0
2.12	 0	 0	0
2.13	 0	 0	0
2.14	 0	 0	0
2.15	 0	 0	0
2.16	 0	 0	0
2.17	 0	 0	0
2.18	 0	 0	0
2.19	 0	 0	0
2.2	 0	 0	0
2.21	 0	 0	0
2.22	 0	 0	0
2.23	 0	 0	0
2.24	 0	 0	0
2.25	 0	 0	0
2.26	 0	 0	0
2.27	 0	 0	0
2.28	 0	 0	0
2.29	 0	 0	0
2.3	 0	 0	0
2.31	 0	 0	0
2.32	 0	 0	0
2.33	 0	 0	0
2.34	 0	 0	0
2.35	 0	 0	0
2.36	 0	 0	0
2.37	 0	 0	0
2.38	 0	 0	0
2.39	 0	 0	0
2.4	 0	 0	0
2.41	 0	 0	0
2.42	 0	 0	0
2.43	 0	 0	0
2.44	 0	 0	0
2.45	 0	 0	0
2.46	 0	 0	0
2.47	 0	 0	0
2.48	 0	 0	0
2.49	 0	 0	0
2.5	 0	 0	0
2.51	 33.87499487605041	 0	10
2.52	 33.899968231512545	 0	10
2.53	 33.92496310756295	 0	10
2.54	 33.949957983613366	 0	10
2.55	 33.974952859663766	 0	10
2.56	 33.99994773571418	 0	10
2.57	 34.02494261176459	 0	10
2.58	 34.049937487815	 0	10
2.59	 34.07493236386541	 0	10
2.6	 34.09992723991582	 0	10
2.61	 34.12492211596623	 0	10
2.62	 34.149916992016635	 0	10
2.63	 34.17491186806705	 0	10
2.64	 34.19990674411746	 0	10
2.65	 34.22490162016787	 0	10
2.66	 34.24989649621828	 0	10
2.67	 34.274891372268684	 0	10
2.68	 34.2998862483191	 0	10
2.69	 34.324881124369504	 0	10
2.7	 34.34987600041991	 0	10
2.71	 34.374870876470325	 0	10
2.72	 34.39986575252074	 0	10
2.73	 34.424860628571146	 0	10
2.74	 34.44985550462155	 0	10
2.75	 34.47485038067197	 0	10
2.76	 34.499845256722374	 0	10
2.77	 34.52484013277278	 0	10
2.78	 34.549835008823194	 0	10
2.79	 34.5748298848736	 0	10
2.8	 34.59982476092401	 0	10
2.81	 34.62481963697442	 0	10
2.82	 34.64981451302483	 0	10
2.83	 34.67480938907525	 0	10
2.84	 34.69980426512565	 0	10
2.85	 34.72479914117606	 0	10
2.86	 34.74979401722648	 0	10
2.87	 34.774788893276884	 0	10
2.88	 34.799783769327284	 0	10
2.89	 34.8247786453777	 0	10
2.9	 34.849773521428105	 0	10
2.91	 34.87476839747852	 0	10
2.92	 34.89976327352893	 0	10
2.93	 34.92475814957934	 0	10
2.94	 34.94975302562975	 0	10
2.95	 34.97474790168016	 0	10
2.96	 34.99974277773057	 0	10
2.97	 35.024737653780974	 0	10
2.98	 35.04973252983139	 0	10
2.99	 35.074727405881795	 0	10
3	 35.0997222819322	 0	10
3.01	 35.124717157982616	 0	10
3.02	 35.14971203403302	 0	10
3.03	 35.17470691008343	 0	10
3.04	 35.19970178613385	 0	10
3.05	 35.22469666218426	 0	10
3.06	 35.24969153823467	 0	10
3.07	 35.27468641428507	 0	10
3.08	 35.299681290335485	 0	10
3.09	 35.3246761663859	 0	10
3.1	 35.3496710424363	 0	10
3.11	 35.37466591848671	 0	10
3.12	 35.39966079453712	 0	10
3.13	 35.42465567058753	 0	10
3.14	 35.44965054663794	 0	10
3.15	 35.47464542268835	 0	10
3.16	 35.49964029873876	 0	10
3.17	 35.52463517478917	 0	10
3.18	 35.549630050839575	 0	10
3.19	 35.57462492688999	 0	10
3.2	 35.599619802940396	 0	10
3.21	 35.62461467899081	 0	10
3.22	 35.64960955504122	 0	10
3.23	 35.67460443109162	 0	10
3.24	 35.69317645038445	 2.4664224664224665	10
3.25	 35.69814864616368	 7.78998778998779	10
3.26	 35.691347028529485	 12.527472527472527	10
3.27	 35.67041353015306	 18.144078144078144	10
3.28	 35.63830495642777	 22.661782661782663	10
3.29	 35.59611033153955	 26.715506715506717	10
3.3	 35.54537229114064	 30.158730158730158	10
3.31	 35.48221108412093	 35.06715506715507	10
3.32	 35.40964615193446	 38.876678876678874	10
3.33	 35.33029148087524	 41.63614163614164	10
3.34	 35.239649414818686	 46.08058608058608	10
3.35	 35.144897331669725	 47.83882783882784	10
3.36	 35.045108837761525	 49.84126984126984	10
3.37	 34.9396162713689	 52.11233211233211	10
3.38	 34.83111868199498	 53.35775335775336	10
3.39	 34.719633155697586	 54.55433455433455	10
3.4	 34.60363046103632	 56.336996336996336	10
3.41	 34.485971362836445	 57.04517704517705	10
3.42	 34.36717578979948	 57.50915750915751	10
3.43	 34.24842823799266	 57.50915750915751	10
3.44	 34.127962686361144	 58.16849816849817	10
3.45	 34.00744035589311	 58.21733821733822	10
3.46	 33.882661114819456	 59.853479853479854	10
3.47	 33.76021863073015	 59.02319902319903	10
3.48	 33.63596696428759	 59.682539682539684	10
3.49	 33.51178749110401	 59.682539682539684	10
3.5	 33.38595319031028	 60.317460317460316	10
3.51	 33.26044105888086	 60.21978021978022	10
3.52	 33.13504431576265	 60.17094017094017	10
3.53	 33.00964256756548	 60.17094017094017	10
3.54	 32.88462248032194	 60.024420024420024	10
3.55	 32.758124116454795	 60.586080586080584	10
3.56	 32.63353023036261	 59.87789987789988	10
3.57	 32.50777843890599	 60.29304029304029	10
3.58	 32.381500167709824	 60.51282051282051	10
3.59	 32.25499010135768	 60.61050061050061	10
3.6	 32.128426399968966	 60.63492063492063	10
3.61	 32.00180150337191	 60.65934065934066	10
3.62	 31.877086941102597	 59.92673992673993	10
3.63	 31.752484874819228	 59.853479853479854	10
3.64	 31.63003871199689	 59.02319902319903	10
3.65	 31.508139973277395	 58.778998778998776	10
3.66	 31.38736161245065	 58.33943833943834	10
3.67	 31.267172765938298	 58.095238095238095	10
3.68	 31.14893016080056	 57.33821733821734	10
3.69	 31.03124317057739	 57.0940170940171	10
3.7	 30.91505795643396	 56.507936507936506	10
3.71	 30.80008253713972	 56.01953601953602	10
3.72	 30.686073708461205	 55.62881562881563	10
3.73	 30.572214986434503	 55.55555555555556	10
3.74	 30.460829395328055	 54.6031746031746	10
3.75	 30.348579151988133	 54.89621489621489	10
3.76	 30.236553027905234	 54.82295482295482	10
3.77	 30.125663117784917	 54.38339438339438	10
3.78	 30.01383613071775	 54.72527472527472	10
3.79	 29.903127671556273	 54.31013431013431	10
3.8	 29.79275570251079	 54.16361416361416	10
3.81	 29.68224179571272	 54.21245421245421	10
3.82	 29.569444084444992	 55.091575091575095	10
3.83	 29.46036492387804	 53.6996336996337	10
3.84	 29.35049930914957	 53.943833943833944	10
3.85	 29.241425878116235	 53.65079365079365	10
3.86	 29.130857999049148	 54.21245421245421	10
3.87	 29.02092306025373	 53.99267399267399	10
3.88	 28.912044518816256	 53.57753357753358	10
3.89	 28.80223182339806	 53.91941391941392	10
3.9	 28.693028862202908	 53.6996336996337	10
3.91	 28.584755586063345	 53.333333333333336	10
3.92	 28.47491744482369	 53.91941391941392	10
3.93	 28.365206268032516	 53.894993894993895	10
3.94	 28.25523685175064	 53.99267399267399	10
3.95	 28.145023548042005	 54.09035409035409	10
3.96	 28.03507483526927	 53.99267399267399	10
3.97	 27.924861111133996	 54.09035409035409	10
3.98	 27.81631143646688	 53.45543345543346	10
3.99	 27.70756656750445	 53.504273504273506	10
4	 27.5989554655032	 53.45543345543346	10
4.01	 27.49752501155455	 50.69597069597069	10
4.02	 27.391221328534847	 52.45421245421245	10
4.03	 27.28943563416263	 50.79365079365079	10
4.04	 27.187786799218976	 50.67155067155067	10
4.05	 27.087909093623594	 49.98778998778999	10
4.06	 26.99050234234949	 49.010989010989015	10
4.07	 26.891021384846873	 49.76800976800977	10
4.08	 26.79632922195394	 47.96092796092796	10
4.09	 26.708501247262625	 45.25030525030525	10
4.1	 26.61695371017317	 46.56898656898657	10
4.11	 26.52555281939485	 46.56898656898657	10
4.12	 26.434912202430727	 46.275946275946275	10
4.13	 26.34602088766551	 45.592185592185594	10
4.14	 26.255530966060373	 46.17826617826618	10
4.15	 26.16510509945583	 46.17826617826618	10
4.16	 26.07715808457678	 45.22588522588523	10
4.17	 25.98853703772777	 45.44566544566545	10
4.18	 25.9016585105853	 44.78632478632478	10
4.19	 25.81451832609357	 44.85958485958486	10
4.2	 25.727450976121315	 44.83516483516483	10
4.21	 25.63993571235478	 45.00610500610501	10
4.22	 25.552311569382237	 45.05494505494506	10
4.23	 25.46564616344613	 44.688644688644686	10
4.24	 25.37836920394078	 44.908424908424905	10
4.25	 25.290035426650835	 45.323565323565326	10
4.26	 25.2023178401358	 45.10378510378511	10
4.27	 25.11400355762843	 45.323565323565326	10
4.28	 25.026857884457243	 44.88400488400488	10
4.29	 24.954799849272646	 39.072039072039075	10
4.3	 24.867686610722203	 44.61538461538461	10
4.31	 24.781622964026184	 44.44444444444444	10
4.32	 24.69444805930167	 44.85958485958486	10
4.33	 24.606936296587882	 45.00610500610501	10
4.34	 24.520583953885282	 44.566544566544565	10
4.35	 24.43278532012657	 45.10378510378511	10
4.36	 24.34631685336616	 44.61538461538461	10
4.37	 24.260812559768326	 44.224664224664224	10
4.38	 24.166110254571173	 47.74114774114774	10
4.39	 24.079606186134754	 44.737484737484735	10
4.4	 23.994935959343216	 43.90720390720391	10
4.41	 23.913681131906394	 42.56410256410256	10
4.42	 23.827960371145874	 44.224664224664224	10
4.43	 23.740575634162255	 44.93284493284493	10
4.44	 23.655743058295734	 43.98046398046398	10
4.45	 23.572333483571136	 43.3943833943834	10
4.46	 23.49038959830693	 42.808302808302805	10
4.47	 23.407112537991964	 43.2967032967033	10
4.48	 23.32369811395622	 43.36996336996337	10
4.49	 23.241435129333272	 42.93040293040293	10
4.5	 23.158616308290483	 43.12576312576313	10
4.51	 23.079126111717287	 41.855921855921856	10
4.52	 22.996829006189245	 42.88156288156288	10
4.53	 22.91623397060134	 42.27106227106227	10
4.54	 22.83684338944337	 41.78266178266178	10
4.55	 22.756002931090194	 42.31990231990232	10
4.56	 22.676047596353847	 42.002442002442	10
4.57	 22.594976131144627	 42.417582417582416	10
4.58	 22.514522012883553	 42.1978021978022	10
4.59	 22.433725569194806	 42.31990231990232	10
4.6	 22.35465963802816	 41.66056166056166	10
4.61	 22.27488711123742	 41.904761904761905	10
4.62	 22.193806634383535	 42.417582417582416	10
4.63	 22.114179430670916	 41.88034188034188	10
4.64	 22.034175791917466	 42.002442002442	10
4.65	 21.95564897831474	 41.44078144078144	10
4.66	 21.876553184954822	 41.63614163614164	10
4.67	 21.79627120130848	 42.1001221001221	10
4.68	 21.71514804553587	 42.44200244200244	10
4.69	 21.637049252430707	 41.2942612942613	10
4.7	 21.557110162898883	 41.953601953601954	10
4.71	 21.477689098307483	 41.78266178266178	10
4.72	 21.39971099199998	 41.221001221001224	10
4.73	 21.319574720546125	 42.02686202686203	10
4.74	 21.24022522919429	 41.75824175824176	10
4.75	 21.159955022498757	 42.1001221001221	10
4.76	 21.079022381883007	 42.36874236874237	10
4.77	 21.000025468863107	 41.63614163614164	10
4.78	 20.92050459988424	 41.80708180708181	10
4.79	 20.841003561028224	 41.80708180708181	10
4.8	 20.761947302787043	 41.63614163614164	10
4.81	 20.685798052516443	 40.51282051282051	10
4.82	 20.605586474644475	 42.02686202686203	10
4.83	 20.525538988286385	 42.02686202686203	10
4.84	 20.445488243621885	 42.02686202686203	10
4.85	 20.364928757828082	 42.22222222222222	10
4.86	 20.285471208103182	 41.80708180708181	10
4.87	 20.206732019661242	 41.514041514041516	10
4.88	 20.127326506460548	 41.75824175824176	10
4.89	 20.047375366590746	 41.97802197802198	10
4.9	 19.969227763955516	 41.2942612942613	10
4.91	 19.889925599348583	 41.70940170940171	10
4.92	 19.810542050936935	 41.75824175824176	10
4.93	 19.73141719497563	 41.66056166056166	10
4.94	 19.65253617388776	 41.562881562881564	10
4.95	 19.573199783940495	 41.733821733821735	10
4.96	 19.496425563376107	 40.757020757020754	10
4.97	 19.419355891169282	 40.83028083028083	10
4.98	 19.342486921957544	 40.757020757020754	10
4.99	 19.26586434271205	 40.65934065934066	10
5	 19.187768859795213	 41.221001221001224	10
5.01	 19.110115118799904	 41.07448107448108	10
5.02	 19.032762486406995	 40.95238095238095	10
5.03	 18.95628742807967	 40.61050061050061	10
5.04	 18.877741160955757	 41.391941391941394	10
5.05	 18.802013557825028	 40.34188034188034	10
5.06	 18.72502747666275	 40.78144078144078	10
5.07	 18.648408556129986	 40.65934065934066	10
5.08	 18.571139724994946	 40.9035409035409	10
5.09	 18.49402441837029	 40.85470085470085	10
5.1	 18.417984445819844	 40.43956043956044	10
5.11	 18.34069198820956	 40.9035409035409	10
5.12	 18.26446745154116	 40.51282051282051	10
5.13	 18.187437082327293	 40.8058608058608	10
5.14	 18.1105660310027	 40.757020757020754	10
5.15	 18.0322265029991	 41.31868131868132	10
5.16	 17.955536871992507	 40.708180708180706	10
5.17	 17.901165450795638	 32.11233211233211	10
5.18	 17.82082195137175	 41.733821733821735	10
5.19	 17.74476758799853	 40.48840048840049	10
5.2	 17.669513418277933	 40.12210012210012	10
5.21	 17.593014553902876	 40.586080586080584	10
5.22	 17.51650243046328	 40.61050061050061	10
5.23	 17.439928323515396	 40.63492063492063	10
5.24	 17.36373832750731	 40.48840048840049	10
5.25	 17.28721466986323	 40.61050061050061	10
5.26	 17.212230589157777	 40.024420024420024	10
5.27	 17.13794677387227	 39.73137973137973	10
5.28	 17.06325137226598	 39.87789987789988	10
5.29	 16.987681950200184	 40.21978021978022	10
5.3	 16.91272105363087	 40	10
5.31	 16.838435471552483	 39.73137973137973	10
5.32	 16.764312456270012	 39.65811965811966	10
5.33	 16.690818122547373	 39.413919413919416	10
5.34	 16.618442537564274	 38.97435897435897	10
5.35	 16.54621131840743	 38.9010989010989	10
5.36	 16.472892147372285	 39.31623931623932	10
5.37	 16.399299500775705	 39.43833943833944	10
5.38	 16.326227740132538	 39.242979242979246	10
5.39	 16.25268970706547	 39.413919413919416	10
5.4	 16.179869867000814	 39.14529914529915	10
5.41	 16.107656901366948	 38.9010989010989	10
5.42	 16.035609215281784	 38.827838827838825	10
5.43	 15.964062972920807	 38.63247863247863	10
5.44	 15.890969803662749	 39.21855921855922	10
5.45	 15.818003230979873	 39.1941391941392	10
5.46	 15.747767272941012	 38.144078144078144	10
5.47	 15.6739216434074	 39.48717948717949	10
5.48	 15.600921213257486	 39.21855921855922	10
5.49	 15.528652320260893	 38.92551892551892	10
5.5	 15.45597115775024	 39.072039072039075	10
5.51	 15.38279753062708	 39.26739926739927	10
5.52	 15.309898819917724	 39.16971916971917	10
5.53	 15.237943147814628	 38.8034188034188	10
5.54	 15.164104384638982	 39.51159951159951	10
5.55	 15.09135951375998	 39.120879120879124	10
5.56	 15.019652471395968	 38.7057387057387	10
5.57	 14.947838347259664	 38.73015873015873	10
5.58	 14.87278449947673	 39.975579975579976	10
5.59	 14.79938981248158	 39.38949938949939	10
5.6	 14.727074529300225	 38.94993894993895	10
5.61	 14.65484075505056	 38.9010989010989	10
5.62	 14.583365823162513	 38.608058608058606	10
5.63	 14.511160185574639	 38.876678876678874	10
5.64	 14.439429011222394	 38.7057387057387	10
5.65	 14.368124153748703	 38.53479853479853	10
5.66	 14.29635626213718	 38.7057387057387	10
5.67	 14.225942437386381	 38.19291819291819	10
5.68	 14.154583187217046	 38.53479853479853	10
5.69	 14.083897474125228	 38.29059829059829	10
5.7	 14.014329616366341	 37.85103785103785	10
5.71	 13.94407942009858	 38.095238095238095	10
5.72	 13.873347505122837	 38.29059829059829	10
5.73	 13.804480112376687	 37.582417582417584	10
5.74	 13.736172603877465	 37.33821733821734	10
5.75	 13.667395394475239	 37.50915750915751	10
5.76	 13.598891334693944	 37.411477411477414	10
5.77	 13.529422586837324	 37.77777777777778	10
5.78	 13.458339755215846	 38.41269841269841	10
5.79	 13.387514712017586	 38.33943833943834	10
5.8	 13.31903340721743	 37.43589743589744	10
5.81	 13.250010628681899	 37.60683760683761	10
5.82	 13.181834752477675	 37.28937728937729	10
5.83	 13.11445131333544	 36.97191697191697	10
5.84	 13.046207953651528	 37.28937728937729	10
5.85	 12.977045286943262	 37.65567765567766	10
5.86	 12.908366200221968	 37.48473748473749	10
5.87	 12.839668071677767	 37.48473748473749	10
5.88	 12.770906718365683	 37.50915750915751	10
5.89	 12.70373778872887	 36.898656898656895	10
5.9	 12.635486133126566	 37.28937728937729	10
5.91	 12.56721392105458	 37.313797313797316	10
5.92	 12.499261438981291	 37.191697191697195	10
5.93	 12.430151198583019	 37.63125763125763	10
5.94	 12.360579417452612	 37.82661782661783	10
5.95	 12.290900366249065	 37.875457875457876	10
5.96	 12.223324667069594	 37.06959706959707	10
5.97	 12.155026884049171	 37.313797313797316	10
5.98	 12.087710801367496	 36.947496947496944	10
5.99	 12.017620594890353	 37.997557997558	10
6	 11.948470009832322	 37.68009768009768	10
6.01	 11.879346858222489	 37.65567765567766	10
6.02	 11.809458670465805	 37.94871794871795	10
6.03	 11.74138242096875	 37.26495726495727	10
6.04	 11.67304174881631	 37.33821733821734	10
6.05	 11.604519593172016	 37.411477411477414	10
6.06	 11.535814324882656	 37.48473748473749	10
6.07	 11.466607980742427	 37.68009768009768	10
6.08	 11.3990757487816	 37.04517704517705	10
6.09	 11.330139852130046	 37.55799755799756	10
6.1	 11.263104269027757	 36.84981684981685	10
6.11	 11.201842483554579	 34.6031746031746	10
6.12	 11.134746166260548	 36.75213675213675	10
6.13	 11.068965231632976	 36.336996336996336	10
6.14	 11.002117860069427	 36.727716727716725	10
6.15	 10.937093698203316	 36.043956043956044	10
6.16	 10.873076756291793	 35.62881562881563	10
6.17	 10.808444622118614	 35.84859584859585	10
6.18	 10.746189777890379	 34.94505494505494	10
6.19	 10.684092348339615	 34.847374847374844	10
6.2	 10.621096135701187	 35.18925518925519	10
6.21	 10.559090529939493	 34.82295482295482	10
6.22	 10.49799896335655	 34.456654456654455	10
6.23	 10.452512860107841	 28.449328449328448	10
6.24	 10.389597606941086	 34.89621489621489	10
6.25	 10.327892441603767	 34.7008547008547	10
6.26	 10.266088948377261	 34.72527472527472	10
6.27	 10.205305965482161	 34.33455433455433	10
6.28	 10.144226837130825	 34.43223443223443	10
6.29	 10.083222572858483	 34.407814407814406	10
6.3	 10.022024712803187	 34.48107448107448	10
6.31	 9.96083472823964	 34.48107448107448	10
6.32	 9.899199437527965	 34.65201465201465	10
6.33	 9.837836770903936	 34.55433455433455	10
6.34	 9.775954564692709	 34.74969474969475	10
6.35	 9.716827913434	 33.6996336996337	10
6.36	 9.656762008629455	 34.01709401709402	10
6.37	 9.596032743965102	 34.285714285714285	10
6.38	 9.537048481526451	 33.62637362637363	10
6.39	 9.47557671419114	 34.55433455433455	10
6.4	 9.414968568043028	 34.26129426129426	10
6.41	 9.35521743009102	 33.91941391941392	10
6.42	 9.29428574819204	 34.35897435897436	10
6.43	 9.233528924952527	 34.31013431013431	10
6.44	 9.174228571207587	 33.74847374847375	10
6.45	 9.113850864449432	 34.13919413919414	10
6.46	 9.054152015167748	 33.894993894993895	10
6.47	 8.996334027806311	 33.162393162393165	10
6.48	 8.938056780746967	 33.30891330891331	10
6.49	 8.881068608987626	 32.82051282051282	10
6.5	 8.824600302755984	 32.6007326007326	10
6.51	 8.768999875751934	 32.25885225885226	10
6.52	 8.7140629337347	 31.99023199023199	10
6.53	 8.659606784485836	 31.794871794871796	10
6.54	 8.60659298290124	 31.233211233211232	10
6.55	 8.550339993823835	 32.45421245421245	10
6.56	 8.498352117455704	 30.866910866910867	10
6.57	 8.443521225493072	 31.892551892551893	10
6.58	 8.392300865898772	 30.54945054945055	10
6.59	 8.3413164343739	 30.4029304029304	10
6.6	 8.289810506275984	 30.5982905982906	10
6.61	 8.238770903155302	 30.427350427350426	10
6.62	 8.18841214513781	 30.158730158730158	10
6.63	 8.13770710768026	 30.28083028083028	10
6.64	 8.08758802031051	 30.06105006105006	10
6.65	 8.036809274947203	 30.305250305250304	10
6.66	 7.986120671666433	 30.28083028083028	10
6.67	 7.936510010106026	 29.865689865689866	10
6.68	 7.886219144702913	 30.10989010989011	10
6.69	 7.835382915397324	 30.32967032967033	10
6.7	 7.783552147115077	 30.72039072039072	10
6.71	 7.733034481014405	 30.23199023199023	10
6.72	 7.682527413778816	 30.207570207570207	10
6.73	 7.631573641475521	 30.378510378510377	10
6.74	 7.580447397325037	 30.45177045177045	10
6.75	 7.53110920219228	 29.76800976800977	10
6.76	 7.4808075383312955	 30.10989010989011	10
6.77	 7.430098704521349	 30.28083028083028	10
6.78	 7.379280203205455	 30.32967032967033	10
6.79	 7.328848105155519	 30.183150183150182	10
6.8	 7.2790997751748785	 29.914529914529915	10
6.81	 7.229259483765506	 29.93894993894994	10
6.82	 7.179231600165412	 30.012210012210012	10
6.83	 7.130038191285544	 29.694749694749696	10
6.84	 7.080810725345841	 29.694749694749696	10
6.85	 7.031329572034774	 29.792429792429793	10
6.86	 6.981159330255467	 30.06105006105006	10
6.87	 6.936995270639833	 27.765567765567766	10
6.88	 6.886417028007403	 30.134310134310134	10
6.89	 6.8363510376282255	 30.036630036630036	10
6.9	 6.7867146674797185	 29.865689865689866	10
6.91	 6.737823365715511	 29.572649572649574	10
6.92	 6.691317660435145	 28.644688644688646	10
6.93	 6.643505235059282	 29.10866910866911	10
6.94	 6.5967618342452035	 28.71794871794872	10
6.95	 6.551756306532232	 28.034188034188034	10
6.96	 6.50680579086292	 27.985347985347985	10
6.97	 6.462678235729664	 27.66788766788767	10
6.98	 6.419661553844204	 27.228327228327228	10
6.99	 6.377488914497778	 26.886446886446887	10
7	 6.335280714065302	 26.886446886446887	10
7.01	 6.295489769743689	 25.95848595848596	10
7.02	 6.255090993739406	 26.153846153846153	10
7.03	 6.214905853854264	 26.08058608058608	10
7.04	 6.174394507398231	 26.202686202686202	10
7.05	 6.134913839091526	 25.811965811965813	10
7.06	 6.094691666627121	 26.08058608058608	10
7.07	 6.055134945535156	 25.836385836385837	10
7.08	 6.0156787551775075	 25.78754578754579	10
7.09	 5.975836319213879	 25.934065934065934	10
7.1	 5.936200412157245	 25.86080586080586	10
7.11	 5.897510256459678	 25.494505494505493	10
7.12	 5.859862218629772	 25.07936507936508	10
7.13	 5.8210259715744685	 25.51892551892552	10
7.14	 5.781983184991628	 25.616605616605618	10
7.15	 5.744221735856706	 25.128205128205128	10
7.16	 5.705199663403533	 25.592185592185594	10
7.17	 5.66552866824083	 25.86080586080586	10
7.18	 5.624867876413775	 26.25152625152625	10
7.19	 5.586156008073276	 25.51892551892552	10
7.2	 5.54704710628947	 25.641025641025642	10
7.21	 5.50922467215952	 25.152625152625152	10
7.22	 5.471349822340126	 25.152625152625152	10
7.23	 5.432522133969844	 25.51892551892552	10
7.24	 5.394814635191465	 25.103785103785103	10
7.25	 5.35687124020526	 25.177045177045176	10
7.26	 5.317919079305456	 25.56776556776557	10
