3.84	 0	 0
3.85	 0	 0
3.86	 0	 0
3.87	 0	 0
3.88	 0	 0
3.89	 0	 0
3.9	 0	 0
3.91	 0	 0
3.92	 0	 0
3.93	 0	 0
3.94	 0	 0
3.95	 0	 0
3.96	 0	 0
3.97	 0	 0
3.98	 0	 0
3.99	 0	 0
4	 0	 0
4.01	 0	 0
4.02	 0	 0
4.03	 0	 0
4.04	 0	 0
4.05	 0	 0
4.06	 0	 0
4.07	 0	 0
4.08	 0	 0
4.09	 0	 0
4.1	 0	 0
4.11	 0	 0
4.12	 0	 0
4.13	 0	 0
4.14	 0	 0
4.15	 0	 0
4.16	 0	 0
4.17	 0	 0
4.18	 0	 0
4.19	 0	 0
4.2	 0	 0
4.21	 0	 0
4.22	 0	 0
4.23	 0	 0
4.24	 0	 0
4.25	 0	 0
4.26	 0	 0
4.27	 0	 0
4.28	 0	 0
4.29	 0	 0
4.3	 0	 0
4.31	 0	 0
4.32	 0	 0
4.33	 0	 0
4.34	 0	 0
4.35	 0	 0
4.36	 0	 0
4.37	 0	 0
4.38	 0	 0
4.39	 0	 0
4.4	 0	 0
4.41	 0	 0
4.42	 0	 0
4.43	 0	 0
4.44	 0	 0
4.45	 0	 0
4.46	 0	 0
4.47	 0	 0
4.48	 0	 0
4.49	 0	 0
4.5	 0	 0
4.51	 0	 0
4.52	 0	 0
4.53	 0	 0
4.54	 0	 0
4.55	 0	 0
4.56	 0	 0
4.57	 0	 0
4.58	 0	 0
4.59	 0	 0
4.6	 0	 0
4.61	 0	 0
4.62	 0	 0
4.63	 0	 0
4.64	 0	 0
4.65	 0	 0
4.66	 0	 0
4.67	 0	 0
4.68	 0	 0
4.69	 0	 0
4.7	 0	 0
4.71	 0	 0
4.72	 0	 0
4.73	 0	 0
4.74	 0	 0
4.75	 0	 0
4.76	 0	 0
4.77	 0	 0
4.78	 0	 0
4.79	 0	 0
4.8	 0	 0
4.81	 0	 0
4.82	 0	 0
4.83	 0	 0
4.84	 0	 0
4.85	 0	 0
4.86	 0	 0
4.87	 0	 0
4.88	 0	 0
4.89	 0	 0
4.9	 0	 0
4.91	 0	 0
4.92	 0	 0
4.93	 0	 0
4.94	 0	 0
4.95	 0	 0
4.96	 0	 0
4.97	 0	 0
4.98	 0	 0
4.99	 0	 0
5	 0	 0
5.01	 0	 0
5.02	 0	 0
5.03	 0	 0
5.04	 0	 0
5.05	 0	 0
5.06	 0	 0
5.07	 0	 0
5.08	 0	 0
5.09	 0	 0
5.1	 0	 0
5.11	 0	 0
5.12	 0	 0
5.13	 0	 0
5.14	 0	 0
5.15	 0	 0
5.16	 0	 0
5.17	 0	 0
5.18	 0	 0
5.19	 0	 0
5.2	 0	 0
5.21	 0	 0
5.22	 0	 0
5.23	 0	 0
5.24	 0	 0
5.25	 0	 0
5.26	 0	 0
5.27	 0	 0
5.28	 0	 0
5.29	 0	 0
5.3	 0	 0
5.31	 0	 0
5.32	 0	 0
5.33	 0	 0
5.34	 0	 0
5.35	 0	 0
5.36	 0	 0
5.37	 0	 0
5.38	 0	 0
5.39	 0	 0
5.4	 0	 0
5.41	 0	 0
5.42	 0	 0
5.43	 0	 0
5.44	 0	 0
5.45	 0	 0
5.46	 0	 0
5.47	 0	 0
5.48	 0	 0
5.49	 0	 0
5.5	 0	 0
5.51	 0	 0
5.52	 0	 0
5.53	 0	 0
5.54	 0	 0
5.55	 0	 0
5.56	 0	 0
5.57	 0	 0
5.58	 0	 0
5.59	 0	 0
5.6	 0	 0
5.61	 0	 0
5.62	 0	 0
5.63	 0	 0
5.64	 0	 0
5.65	 0	 0
5.66	 0	 0
5.67	 0	 0
5.68	 0	 0
5.69	 0	 0
5.7	 0	 0
5.71	 0	 0
5.72	 0	 0
5.73	 0	 0
5.74	 0	 0
5.75	 0	 0
5.76	 0	 0
5.77	 0	 0
5.78	 0	 0
5.79	 0	 0
5.8	 0	 0
5.81	 0	 0
5.82	 0	 0
5.83	 0	 0
5.84	 0	 0
5.85	 0	 0
5.86	 0	 0
5.87	 0	 0
5.88	 0	 0
5.89	 0	 0
5.9	 0	 0
5.91	 0	 0
5.92	 0	 0
5.93	 0	 0
5.94	 0	 0
5.95	 0	 0
5.96	 0	 0
5.97	 0	 0
5.98	 0	 0
5.99	 0	 0
6	 0	 0
6.01	 0	 0
6.02	 0	 0
6.03	 0	 0
6.04	 0	 0
6.05	 0	 0
6.06	 0	 0
6.07	 0	 0
6.08	 0	 0
6.09	 0	 0
6.1	 0	 0
6.11	 0	 0
6.12	 0	 0
6.13	 0	 0
6.14	 0	 0
6.15	 0	 0
6.16	 0	 0
6.17	 0	 0
6.18	 0	 0
6.19	 0	 0
6.2	 0	 0
6.21	 0	 0
6.22	 0	 0
6.23	 0	 0
6.24	 0	 0
6.25	 0	 0
6.26	 0	 0
6.27	 0	 0
6.28	 0	 0
6.29	 0	 0
6.3	 0	 0
6.31	 0	 0
6.32	 0	 0
6.33	 0	 0
6.34	 0	 0
6.35	 0	 0
6.36	 0	 0
6.37	 0	 0
6.38	 0	 0
6.39	 0	 0
6.4	 0	 0
6.41	 0	 0
6.42	 0	 0
6.43	 0	 0
6.44	 0	 0
6.45	 0	 0
6.46	 0	 0
6.47	 0	 0
6.48	 0	 0
6.49	 0	 0
6.5	 0	 0
6.51	 0	 0
6.52	 0	 0
6.53	 0	 0
6.54	 0	 0
6.55	 0	 0
6.56	 0	 0
6.57	 0	 0
6.58	 0	 0
6.59	 0	 0
6.6	 0	 0
6.61	 0	 0
6.62	 0	 0
6.63	 0	 0
6.64	 0	 0
6.65	 0	 0
6.66	 0	 0
6.67	 0	 0
6.68	 0	 0
6.69	 0	 0
6.7	 0	 0
6.71	 0	 0
6.72	 0	 0
6.73	 0	 0
6.74	 0	 0
6.75	 0	 0
6.76	 0	 0
6.77	 0	 0
6.78	 0	 0
6.79	 0	 0
6.8	 0	 0
6.81	 0	 0
6.82	 0	 0
6.83	 0	 0
6.84	 0	 0
6.85	 0	 0
6.86	 0	 0
6.87	 0	 0
6.88	 0	 0
6.89	 0	 0
6.9	 0	 0
6.91	 0	 0
6.92	 0	 0
6.93	 0	 0
6.94	 0	 0
6.95	 0	 0
6.96	 0	 0
6.97	 0	 0
6.98	 0	 0
6.99	 0	 0
7	 0	 0
7.01	 0	 0
7.02	 0	 0
7.03	 0	 0
7.04	 0	 0
7.05	 0	 0
7.06	 0	 0
7.07	 0	 0
7.08	 0	 0
7.09	 0	 0
7.1	 0	 0
7.11	 0	 0
7.12	 0	 0
7.13	 0	 0
7.14	 0	 0
7.15	 0	 0
7.16	 0	 0
7.17	 0	 0
7.18	 0	 0
7.19	 0	 0
7.2	 0	 0
7.21	 0	 0
7.22	 0	 0
7.23	 0	 0
7.24	 0	 0
7.25	 0	 0
7.26	 0	 0
7.27	 0	 0
7.28	 0	 0
7.29	 0	 0
7.3	 0	 0
7.31	 0	 0
7.32	 0	 0
7.33	 0	 0
7.34	 0	 0
7.35	 0	 0
7.36	 0	 0
7.37	 0	 0
7.38	 0	 0
7.39	 0	 0
7.4	 0	 0
7.41	 0	 0
7.42	 0	 0
7.43	 0	 0
7.44	 0	 0
7.45	 0	 0
7.46	 0	 0
7.47	 0	 0
7.48	 0	 0
7.49	 0	 0
7.5	 0	 0
7.51	 0	 0
7.52	 0	 0
7.53	 0	 0
7.54	 0	 0
7.55	 0	 0
7.56	 0	 0
7.57	 0	 0
7.58	 0	 0
7.59	 0	 0
7.6	 0	 0
7.61	 0	 0
7.62	 0	 0
7.63	 0	 0
7.64	 0	 0
7.65	 0	 0
7.66	 0	 0
7.67	 0	 0
7.68	 0	 0
7.69	 0	 0
7.7	 0	 0
7.71	 0	 0
7.72	 0	 0
7.73	 0	 0
7.74	 0	 0
7.75	 0	 0
7.76	 0	 0
7.77	 0	 0
7.78	 0	 0
7.79	 0	 0
7.8	 0	 0
7.81	 0	 0
7.82	 0	 0
7.83	 0	 0
7.84	 0	 0
7.85	 0	 0
7.86	 0	 0
7.87	 0	 0
7.88	 0	 0
7.89	 0	 0
7.9	 0	 0
7.91	 0	 0
7.92	 0	 0
7.93	 0	 0
7.94	 0	 0
7.95	 0	 0
7.96	 0	 0
7.97	 0	 0
7.98	 0	 0
7.99	 0	 0
8	 0	 0
8.01	 0	 0
8.02	 0	 0
8.03	 0	 0
8.04	 0	 0
8.05	 0	 0
8.06	 0	 0
8.07	 0	 0
8.08	 0	 0
8.09	 0	 0
8.1	 0	 0
8.11	 0	 0
8.12	 0	 0
8.13	 0	 0
8.14	 0	 0
8.15	 0	 0
8.16	 0	 0
8.17	 0	 0
8.18	 0	 0
8.19	 0	 0
8.2	 0	 0
8.21	 0	 0
8.22	 0	 0
8.23	 0	 0
8.24	 0	 0
8.25	 0	 0
8.26	 0	 0
8.27	 0	 0
8.28	 0	 0
8.29	 0	 0
8.3	 0	 0
8.31	 0	 0
8.32	 0	 0
8.33	 0	 0
8.34	 0	 0
8.35	 0	 0
8.36	 0	 0
8.37	 0	 0
8.38	 0	 0
8.39	 0	 0
8.4	 0	 0
8.41	 0	 0
8.42	 0	 0
8.43	 0	 0
8.44	 0	 0
8.45	 0	 0
8.46	 0	 0
8.47	 0	 0
8.48	 0	 0
8.49	 0	 0
8.5	 0	 0
8.51	 0	 0
8.52	 0	 0
8.53	 0	 0
8.54	 0	 0
8.55	 0	 0
8.56	 0	 0
8.57	 0	 0
8.58	 0	 0
8.59	 0	 0
8.6	 0	 0
8.61	 0	 0
8.62	 0	 0
8.63	 0	 0
8.64	 0	 0
8.65	 0	 0
8.66	 0	 0
8.67	 0	 0
8.68	 0	 0
8.69	 0	 0
8.7	 0	 0
8.71	 0	 0
8.72	 0	 0
8.73	 0	 0
8.74	 0	 0
8.75	 0	 0
8.76	 0	 0
8.77	 0	 0
8.78	 0	 0
8.79	 0	 0
8.8	 0	 0
8.81	 0	 0
8.82	 0	 0
8.83	 0	 0
8.84	 0	 0
8.85	 0	 0
8.86	 0	 0
8.87	 0	 0
8.88	 0	 0
8.89	 0	 0
8.9	 0	 0
8.91	 0	 0
8.92	 0	 0
8.93	 0	 0
8.94	 0	 0
8.95	 0	 0
8.96	 0	 0
8.97	 0	 0
8.98	 0	 0
8.99	 0	 0
9	 0	 0
9.01	 0	 0
9.02	 0	 0
9.03	 0	 0
9.04	 0	 0
9.05	 0	 0
9.06	 0	 0
9.07	 0	 0
9.08	 0	 0
9.09	 0	 0
9.1	 0	 0
9.11	 0	 0
9.12	 0	 0
9.13	 0	 0
9.14	 0	 0
9.15	 0	 0
9.16	 0	 0
9.17	 0	 0
9.18	 0	 0
9.19	 0	 0
9.2	 0	 0
9.21	 0	 0
9.22	 0	 0
9.23	 0	 0
9.24	 0	 0
9.25	 0	 0
9.26	 0	 0
9.27	 0	 0
9.28	 0	 0
9.29	 0	 0
9.3	 0	 0
9.31	 0	 0
9.32	 0	 0
9.33	 0	 0
9.34	 0	 0
9.35	 0	 0
9.36	 0	 0
9.37	 0	 0
9.38	 0	 0
9.39	 0	 0
9.4	 0	 0
9.41	 0	 0
9.42	 0	 0
9.43	 0	 0
9.44	 0	 0
9.45	 0	 0
9.46	 0	 0
9.47	 0	 0
9.48	 0	 0
9.49	 0	 0
9.5	 0	 0
9.51	 0	 0
9.52	 0	 0
9.53	 0	 0
9.54	 0	 0
9.55	 0	 0
9.56	 0	 0
9.57	 0	 0
9.58	 0	 0
9.59	 0	 0
9.6	 0	 0
9.61	 0	 0
9.62	 0	 0
9.63	 0	 0
9.64	 0	 0
9.65	 0	 0
9.66	 0	 0
9.67	 0	 0
9.68	 0	 0
9.69	 0	 0
9.7	 0	 0
9.71	 0	 0
9.72	 0	 0
9.73	 0	 0
9.74	 0	 0
9.75	 0	 0
9.76	 0	 0
9.77	 0	 0
9.78	 0	 0
9.79	 0	 0
9.8	 0	 0
9.81	 0	 0
9.82	 0	 0
9.83	 0	 0
9.84	 0	 0
9.85	 0	 0
9.86	 0	 0
9.87	 0	 0
9.88	 0	 0
9.89	 0	 0
9.9	 0	 0
9.91	 0	 0
9.92	 0	 0
9.93	 0	 0
9.94	 0	 0
9.95	 0	 0
9.96	 0	 0
9.97	 0	 0
9.98	 0	 0
9.99	 0	 0
10	 0	 0
10.01	 0	 0
10.02	 0	 0
10.03	 0	 0
10.04	 0	 0
10.05	 0	 0
10.06	 0	 0
10.07	 0	 0
10.08	 0	 0
10.09	 0	 0
10.1	 0	 0
10.11	 0	 0
10.12	 0	 0
10.13	 0	 0
10.14	 0	 0
10.15	 0	 0
10.16	 0	 0
10.17	 0	 0
10.18	 0	 0
10.19	 0	 0
10.2	 0	 0
10.21	 0	 0
10.22	 0	 0
10.23	 0	 0
10.24	 0	 0
10.25	 0	 0
10.26	 0	 0
10.27	 0	 0
10.28	 0	 0
10.29	 10	 0
10.3	 10	 0
10.31	 10	 0
10.32	 10	 0
10.33	 10	 0
10.34	 10	 0
10.35	 10	 0
10.36	 10	 0
10.37	 10	 0
10.38	 10	 0
10.39	 10	 0
10.4	 10	 0
10.41	 10	 0
10.42	 10	 0
10.43	 10	 0
10.44	 10	 0
10.45	 10	 0
10.46	 10	 0
10.47	 10	 0
10.48	 10	 0
10.49	 10	 0
10.5	 10	 0
10.51	 10	 0
10.52	 10	 0
10.53	 10	 0
10.54	 10	 0
10.55	 10	 0
10.56	 10	 0
10.57	 10	 0
10.58	 10	 0
10.59	 10	 0
10.6	 10	 0
10.61	 10	 0
10.62	 10	 0
10.63	 10	 0
10.64	 10	 0
10.65	 10	 0
10.66	 10	 0
10.67	 10	 0
10.68	 10	 0
10.69	 10	 0
10.7	 10	 0
10.71	 10	 0
10.72	 10	 0
10.73	 10	 0
10.74	 10	 0
10.75	 10	 0
10.76	 10	 0
10.77	 10	 0
10.78	 10	 0
10.79	 10	 0
10.8	 10	 0
10.81	 10	 0
10.82	 10	 0
10.83	 10	 0
10.84	 10	 0
10.85	 10	 0
10.86	 10	 0
10.87	 10	 0
10.88	 10	 0
10.89	 10	 0
10.9	 10	 0
10.91	 10	 0
10.92	 10	 0
10.93	 10	 0
10.94	 10	 0
10.95	 10	 0
10.96	 10	 0
10.97	 10	 0
10.98	 10	 0.7814407814407814
10.99	 10	 2.1001221001221
11	 10	 3.5409035409035408
11.01	 10	 6.666666666666667
11.02	 10	 6.544566544566544
11.03	 10	 7.741147741147741
11.04	 10	 9.206349206349206
11.05	 10	 10.842490842490843
11.06	 10	 12.087912087912088
11.07	 10	 13.333333333333334
11.08	 10	 14.627594627594627
11.09	 10	 15.457875457875458
11.1	 10	 16.825396825396826
11.11	 10	 17.973137973137973
11.12	 10	 18.82783882783883
11.13	 10	 19.60927960927961
11.14	 10	 20.293040293040292
11.15	 10	 20.927960927960928
11.16	 10	 21.562881562881564
11.17	 10	 21.831501831501832
11.18	 10	 22.31990231990232
11.19	 10	 22.735042735042736
11.2	 10	 23.052503052503052
11.21	 10	 23.27228327228327
11.22	 10	 23.540903540903543
11.23	 10	 23.76068376068376
11.24	 10	 23.907203907203908
11.25	 10	 24.32234432234432
11.26	 10	 24.273504273504273
11.27	 10	 25.103785103785103
11.28	 10	 24.49328449328449
11.29	 10	 24.590964590964592
11.3	 10	 24.395604395604394
11.31	 10	 24.664224664224665
11.32	 10	 24.81074481074481
11.33	 10	 24.68864468864469
11.34	 10	 24.90842490842491
11.35	 10	 24.932844932844933
11.36	 10	 25.07936507936508
11.37	 10	 25.25030525030525
11.38	 10	 25.641025641025642
11.39	 10	 25.934065934065934
11.4	 10	 26.42246642246642
11.41	 10	 27.106227106227106
11.42	 10	 27.741147741147742
11.43	 10	 28.35164835164835
11.44	 10	 29.27960927960928
11.45	 10	 29.841269841269842
11.46	 10	 30.54945054945055
11.47	 10	 31.526251526251528
11.48	 10	 29.76800976800977
11.49	 10	 32.33211233211233
11.5	 10	 32.99145299145299
11.51	 10	 33.553113553113555
11.52	 10	 34.04151404151404
11.53	 10	 34.35897435897436
11.54	 10	 34.74969474969475
11.55	 10	 35.14041514041514
11.56	 10	 35.53113553113553
11.57	 10	 35.7997557997558
11.58	 10	 35.92185592185592
11.59	 10	 36.166056166056165
11.6	 10	 36.41025641025641
11.61	 10	 36.556776556776555
11.62	 10	 36.75213675213675
11.63	 10	 36.84981684981685
11.64	 10	 36.97191697191697
11.65	 10	 37.020757020757024
11.66	 10	 37.16727716727717
11.67	 10	 37.21611721611722
11.68	 10	 37.313797313797316
11.69	 10	 37.33821733821734
11.7	 10	 37.60683760683761
11.71	 10	 37.411477411477414
11.72	 10	 37.50915750915751
11.73	 10	 37.48473748473749
11.74	 10	 37.43589743589744
11.75	 10	 37.60683760683761
11.76	 10	 37.72893772893773
11.77	 10	 37.60683760683761
11.78	 10	 37.533577533577535
11.79	 10	 37.582417582417584
11.8	 10	 37.704517704517706
11.81	 10	 37.68009768009768
11.82	 10	 37.8021978021978
11.83	 10	 37.77777777777778
11.84	 10	 38.046398046398046
11.85	 10	 37.28937728937729
11.86	 10	 38.24175824175824
11.87	 10	 38.46153846153846
11.88	 10	 38.55921855921856
11.89	 10	 38.68131868131868
11.9	 10	 38.876678876678874
11.91	 10	 39.02319902319903
11.92	 10	 39.120879120879124
11.93	 10	 38.9010989010989
11.94	 10	 39.462759462759465
11.95	 10	 39.48717948717949
11.96	 10	 39.65811965811966
11.97	 10	 39.92673992673993
11.98	 10	 39.75579975579976
11.99	 10	 39.853479853479854
12	 10	 39.92673992673993
12.01	 10	 40.07326007326007
12.02	 10	 40.12210012210012
12.03	 10	 40.24420024420024
12.04	 10	 40.24420024420024
12.05	 10	 40.195360195360195
12.06	 10	 40.24420024420024
12.07	 10	 40.34188034188034
12.08	 10	 40.34188034188034
12.09	 10	 40.26862026862027
12.1	 10	 40.26862026862027
12.11	 10	 40.317460317460316
12.12	 10	 40.317460317460316
12.13	 10	 40.317460317460316
12.14	 10	 39.92673992673993
12.15	 10	 40.366300366300365
12.16	 10	 40.415140415140414
12.17	 10	 40.46398046398046
12.18	 10	 40.46398046398046
12.19	 10	 40.39072039072039
12.2	 10	 40.366300366300365
12.21	 10	 40.317460317460316
12.22	 10	 40.366300366300365
12.23	 10	 40.0976800976801
12.24	 10	 40.317460317460316
12.25	 10	 40.415140415140414
12.26	 10	 40.43956043956044
12.27	 10	 40.415140415140414
12.28	 10	 40.46398046398046
12.29	 10	 40.46398046398046
12.3	 10	 40.56166056166056
12.31	 10	 40.73260073260073
12.32	 10	 40.56166056166056
12.33	 10	 40.51282051282051
12.34	 10	 40.65934065934066
12.35	 10	 40.61050061050061
12.36	 10	 40.68376068376068
12.37	 10	 40.68376068376068
12.38	 10	 40.68376068376068
12.39	 10	 40.708180708180706
12.4	 10	 40.78144078144078
12.41	 10	 40.879120879120876
12.42	 10	 40.708180708180706
12.43	 10	 40.83028083028083
12.44	 10	 40.73260073260073
12.45	 10	 40.8058608058608
12.46	 10	 40.9035409035409
12.47	 10	 40.879120879120876
12.48	 10	 40.85470085470085
12.49	 10	 40.879120879120876
12.5	 10	 40.85470085470085
12.51	 10	 40.8058608058608
12.52	 10	 40.83028083028083
12.53	 10	 40.927960927960925
12.54	 10	 40.708180708180706
12.55	 10	 40.8058608058608
12.56	 10	 40.146520146520146
12.57	 10	 40.95238095238095
12.58	 10	 40.879120879120876
12.59	 10	 40.78144078144078
12.6	 10	 40.8058608058608
12.61	 10	 40.879120879120876
12.62	 10	 40.927960927960925
12.63	 10	 40.85470085470085
12.64	 10	 40.83028083028083
12.65	 10	 40.927960927960925
12.66	 10	 40.97680097680097
12.67	 10	 40.95238095238095
12.68	 10	 41.172161172161175
12.69	 10	 40.927960927960925
12.7	 10	 40.95238095238095
12.71	 10	 40.927960927960925
12.72	 10	 40.927960927960925
12.73	 10	 40.927960927960925
12.74	 10	 41.001221001221005
12.75	 10	 40.97680097680097
12.76	 10	 40.927960927960925
12.77	 10	 40.9035409035409
12.78	 10	 40.9035409035409
12.79	 10	 40.879120879120876
12.8	 10	 40.927960927960925
12.81	 10	 40.927960927960925
12.82	 10	 40.9035409035409
12.83	 10	 40.85470085470085
12.84	 10	 40.8058608058608
12.85	 10	 40.85470085470085
12.86	 10	 41.001221001221005
12.87	 10	 40.586080586080584
