1.03	 0	 0	0
1.04	 0	 0	0
1.05	 0	 0	0
1.06	 0	 0	0
1.07	 0	 0	0
1.08	 0	 0	0
1.09	 0	 0	0
1.1	 0	 0	0
1.11	 0	 0	0
1.12	 0	 0	0
1.13	 0	 0	0
1.14	 0	 0	0
1.15	 0	 0	0
1.16	 0	 0	0
1.17	 0	 0	0
1.18	 0	 0	0
1.19	 0	 0	0
1.2	 0	 0	0
1.21	 0	 0	0
1.22	 0	 0	0
1.23	 0	 0	0
1.24	 0	 0	0
1.25	 0	 0	0
1.26	 0	 0	0
1.27	 0	 0	0
1.28	 0	 0	0
1.29	 0	 0	0
1.3	 0	 0	0
1.31	 0	 0	0
1.32	 0	 0	0
1.33	 0	 0	0
1.34	 0	 0	0
1.35	 0	 0	0
1.36	 0	 0	0
1.37	 0	 0	0
1.38	 0	 0	0
1.39	 0	 0	0
1.4	 0	 0	0
1.41	 0	 0	0
1.42	 0	 0	0
1.43	 0	 0	0
1.44	 0	 0	0
1.45	 0	 0	0
1.46	 0	 0	0
1.47	 0	 0	0
1.48	 0	 0	0
1.49	 0	 0	0
1.5	 0	 0	0
1.51	 0	 0	0
1.52	 0	 0	0
1.53	 0	 0	0
1.54	 0	 0	0
1.55	 0	 0	0
1.56	 0	 0	0
1.57	 0	 0	0
1.58	 0	 0	0
1.59	 0	 0	0
1.6	 0	 0	0
1.61	 0	 0	0
1.62	 0	 0	0
1.63	 0	 0	0
1.64	 0	 0	0
1.65	 0	 0	0
1.66	 0	 0	0
1.67	 0	 0	0
1.68	 0	 0	0
1.69	 0	 0	0
1.7	 0	 0	0
1.71	 0	 0	0
1.72	 0	 0	0
1.73	 0	 0	0
1.74	 0	 0	0
1.75	 0	 0	0
1.76	 0	 0	0
1.77	 0	 0	0
1.78	 0	 0	0
1.79	 0	 0	0
1.8	 0	 0	0
1.81	 0	 0	0
1.82	 0	 0	0
1.83	 0	 0	0
1.84	 0	 0	0
1.85	 0	 0	0
1.86	 0	 0	0
1.87	 0	 0	0
1.88	 0	 0	0
1.89	 0	 0	0
1.9	 0	 0	0
1.91	 0	 0	0
1.92	 0	 0	0
1.93	 0	 0	0
1.94	 0	 0	0
1.95	 0	 0	0
1.96	 0	 0	0
1.97	 0	 0	0
1.98	 0	 0	0
1.99	 0	 0	0
2	 0	 0	0
2.01	 0	 0	0
2.02	 0	 0	0
2.03	 0	 0	0
2.04	 0	 0	0
2.05	 0	 0	0
2.06	 0	 0	0
2.07	 0	 0	0
2.08	 0	 0	0
2.09	 0	 0	0
2.1	 0	 0	0
2.11	 0	 0	0
2.12	 0	 0	0
2.13	 0	 0	0
2.14	 0	 0	0
2.15	 0	 0	0
2.16	 0	 0	0
2.17	 0	 0	0
2.18	 0	 0	0
2.19	 0	 0	0
2.2	 0	 0	0
2.21	 0	 0	0
2.22	 0	 0	0
2.23	 0	 0	0
2.24	 0	 0	0
2.25	 0	 0	0
2.26	 0	 0	0
2.27	 0	 0	0
2.28	 0	 0	0
2.29	 0	 0	0
2.3	 0	 0	0
2.31	 0	 0	0
2.32	 0	 0	0
2.33	 0	 0	0
2.34	 0	 0	0
2.35	 0	 0	0
2.36	 0	 0	0
2.37	 0	 0	0
2.38	 0	 0	0
2.39	 0	 0	0
2.4	 0	 0	0
2.41	 0	 0	0
2.42	 0	 0	0
2.43	 0	 0	0
2.44	 0	 0	0
2.45	 0	 0	0
2.46	 0	 0	0
2.47	 0	 0	0
2.48	 0	 0	0
2.49	 0	 0	0
2.5	 0	 0	0
2.51	 0	 0	0
2.52	 0	 0	0
2.53	 0	 0	0
2.54	 0	 0	0
2.55	 0	 0	0
2.56	 0	 0	0
2.57	 0	 0	0
2.58	 0	 0	10
2.59	 0.02764334576971863	 0	10
2.6	 0.052642143702523625	 0	10
2.61	 0.07764094163532256	 0	10
2.62	 0.10263973956811545	 0	10
2.63	 0.12763853750092047	 0	10
2.64	 0.15263733543372546	 0	10
2.65	 0.1776361333665244	 0	10
2.66	 0.20263493129932333	 0	10
2.67	 0.2276337292321344	 0	10
2.68	 0.25263252716493334	 0	10
2.69	 0.27763132509772626	 0	10
2.7	 0.3026301230305312	 0	10
2.71	 0.32762892096333623	 0	10
2.72	 0.35262771889613514	 0	10
2.73	 0.3776265168289341	 0	10
2.74	 0.4026253147617451	 0	10
2.75	 0.42762411269453804	 0	10
2.76	 0.45262291062733695	 0	10
2.77	 0.47762170856014197	 0	10
2.78	 0.502620506492947	 0	10
2.79	 0.5276193044257399	 0	10
2.8	 0.5526181023585449	 0	10
2.81	 0.5776169002913498	 0	10
2.82	 0.6026156982241488	 0	10
2.83	 0.6276144961569476	 0	10
2.84	 0.6526132940897528	 0	10
2.85	 0.6776120920225577	 0	10
2.86	 0.7026108899553507	 0	10
2.87	 0.7276096878881617	 0	10
2.88	 0.7526084858209605	 0	10
2.89	 0.7776072837537595	 0	10
2.9	 0.8026060816865526	 0	10
2.91	 0.8276048796193636	 0	10
2.92	 0.8526036775521624	 0	10
2.93	 0.8776024754849614	 0	10
2.94	 0.9026012734177664	 0	10
2.95	 0.9276000713505714	 0	10
2.96	 0.9525988692833703	 0	10
2.97	 0.9775976672161633	 0	10
2.98	 1.0025964651489743	 0	10
2.99	 1.0275952630817733	 0	10
3	 1.052594061014572	 0	10
3.01	 1.077592858947377	 0	10
3.02	 1.1025916568801821	 0	10
3.03	 1.127590454812975	 0	10
3.04	 1.1525892527457862	 0	10
3.05	 1.177588050678579	 0	10
3.06	 1.202586848611384	 0	10
3.07	 1.227585646544183	 0	10
3.08	 1.2525844444769878	 0	10
3.09	 1.2775832424097868	 0	10
3.1	 1.3025820403425858	 0	10
3.11	 1.3275808382753969	 0	10
3.12	 1.3525796362081899	 0	10
3.13	 1.3775784341409947	 0	10
3.14	 1.4025772320737875	 0	10
3.15	 1.4275760300065987	 0	10
3.16	 1.4525748279393977	 0	10
3.17	 1.4775736258721968	 0	10
3.18	 1.5025724238050016	 0	10
3.19	 1.5275712217378004	 0	10
3.2	 1.5525700196705994	 0	10
3.21	 1.5775688176034044	 0	10
3.22	 1.6025676155362034	 0	10
3.23	 1.6275664134690084	 0	10
3.24	 1.6525652114018075	 0	10
3.25	 1.6775640093346122	 0	10
3.26	 1.7025628072674113	 0	10
3.27	 1.72756160520021	 0	10
3.28	 1.7525604031330153	 0	10
3.29	 1.7775592010658143	 0	10
3.3	 1.8025579989986193	 0	10
3.31	 1.827556796931418	 0	10
3.32	 1.852555594864223	 0	10
3.33	 1.877554392797016	 0	10
3.34	 1.902553190729821	 0	10
3.35	 1.92755198866262	 0	10
3.36	 1.952550786595425	 0	10
3.37	 1.9775495845282298	 0	10
3.38	 2.0025483824610286	 0	10
3.39	 2.027547180393834	 0	10
3.4	 2.0525459783266267	 0	10
3.41	 2.077544776259432	 0	10
3.42	 2.102543574192231	 0	10
3.43	 2.1275423721250357	 0	10
3.44	 2.1525411700578347	 0	10
3.45	 2.1775399679906395	 0	10
3.46	 2.2025387659234386	 0	10
3.47	 2.2275375638562376	 0	10
3.48	 2.2525363617890424	 0	10
3.49	 2.2775351597218414	 0	10
3.5	 2.302533957654646	 0	10
3.51	 2.327532755587445	 0	10
3.52	 2.3525315535202505	 0	10
3.53	 2.3775303514530495	 0	10
3.54	 2.4025291493858485	 0	10
3.55	 2.4275279473186533	 0	10
3.56	 2.4525267452514523	 0	10
3.57	 2.477525543184251	 0	10
3.58	 2.502524341117056	 0	10
3.59	 2.5275231390498556	 0	10
3.6	 2.55252193698266	 0	10
3.61	 2.5775207349154527	 0	10
3.62	 2.602519532848264	 0	10
3.63	 2.627518330781063	 0	10
3.64	 2.6525171287138622	 0	10
3.65	 2.677515926646673	 0	10
3.66	 2.7025147245794656	 0	10
3.67	 2.727513522512271	 0	10
3.68	 2.7525123204450637	 0	10
3.69	 2.777511118377875	 0	10
3.7	 2.8025099163106675	 0	10
3.71	 2.827508714243473	 0	10
3.72	 2.8525075121762775	 0	10
3.73	 2.8775063101090765	 0	10
3.74	 2.9025051080418756	 0	10
3.75	 2.9275039059746866	 0	10
3.76	 2.95250270390748	 0	10
3.77	 2.9775015018402784	 0	10
3.78	 3.0025002997730836	 0	10
3.79	 3.0274990977058884	 0	10
3.8	 3.0524978956386875	 0	10
3.81	 3.0774966935714865	 0	10
3.82	 3.1024954915042975	 0	10
3.83	 3.1274942894370907	 0	10
3.84	 3.152308173274221	 0.07326007326007326	10
3.85	 3.1773087553741615	 0	10
3.86	 3.2023075418587075	 0	10
3.87	 3.2273063397915007	 0	10
3.88	 3.2523051377243055	 0	10
3.89	 3.2773039356570983	 0	10
3.9	 3.3023027335899098	 0	10
3.91	 3.325760580725409	 0.6105006105006106	10
3.92	 3.349294933952289	 0.5860805860805861	10
3.93	 3.3720889406719183	 0.8791208791208791	10
3.94	 3.394212069525367	 1.1477411477411477	10
3.95	 3.4159102283087184	 1.3186813186813187	10
3.96	 3.4384138025863815	 1.0012210012210012	10
3.97	 3.4602932384415674	 1.2454212454212454	10
3.98	 3.482117033097787	 1.2698412698412698	10
3.99	 3.503879746283644	 1.2942612942612943	10
4	 3.5215133022389953	 2.93040293040293	10
4.01	 3.543686277105837	 1.1477411477411477	10
4.02	 3.563904802572507	 1.9047619047619047	10
4.03	 3.585806269868362	 1.2454212454212454	10
4.04	 3.6043631076390974	 2.5641025641025643	10
4.05	 3.6251711326007867	 1.684981684981685	10
4.06	 3.6462040936157174	 1.5873015873015872	10
4.07	 3.6664335187056296	 1.9047619047619047	10
4.08	 3.68710215667408	 1.7338217338217339	10
4.09	 3.7072118396897102	 1.9536019536019535	10
4.1	 3.7275734540469445	 1.855921855921856	10
4.11	 3.749905072190426	 1.0744810744810744	10
4.12	 3.771478018099403	 1.3675213675213675	10
4.13	 3.791702186090067	 1.9047619047619047	10
4.14	 3.812370858403286	 1.7338217338217339	10
4.15	 3.832603817482699	 1.9047619047619047	10
4.16	 3.8524095001081395	 2.075702075702076	10
4.17	 3.8716645767906073	 2.2954822954822953	10
4.18	 3.8922810159634933	 1.7582417582417582	10
4.19	 3.9131308890268346	 1.6605616605616607	10
4.2	 3.9341017432183523	 1.6117216117216118	10
4.21	 3.9543934048786227	 1.8803418803418803	10
4.22	 3.974753254149148	 1.855921855921856	10
4.23	 3.995359018847908	 1.7582417582417582	10
4.24	 4.015592580281872	 1.9047619047619047	10
4.25	 4.036692657760962	 1.5628815628815629	10
4.26	 4.056859815751831	 1.9291819291819292	10
4.27	 4.077220862099283	 1.855921855921856	10
4.28	 4.0967171345918025	 2.197802197802198	10
4.29	 4.116468296773484	 2.1001221001221	10
4.3	 4.13418297158797	 2.905982905982906	10
4.31	 4.152410391760469	 2.7106227106227108	10
4.32	 4.16989327184038	 3.0036630036630036	10
4.33	 4.189232460074315	 2.271062271062271	10
4.34	 4.207321000205967	 2.7594627594627594	10
4.35	 4.217408605121812	 5.934065934065934	10
4.36	 4.235154925548021	 2.93040293040293	10
4.37	 4.251533200360585	 3.4432234432234434	10
4.38	 4.267492967498488	 3.614163614163614	10
4.39	 4.2837650077147	 3.492063492063492	10
4.4	 4.299232753191808	 3.8095238095238093	10
4.41	 4.3148315252040685	 3.7606837606837606	10
4.42	 4.331107076513264	 3.492063492063492	10
4.43	 4.347869197763596	 3.2967032967032965	10
4.44	 4.363085652414529	 3.907203907203907	10
4.45	 4.378625195813107	 3.785103785103785	10
4.46	 4.39274399546411	 4.346764346764346	10
4.47	 4.408417443607576	 3.7362637362637363	10
4.48	 4.422041880869113	 4.542124542124542	10
4.49	 4.440185615699492	 2.7594627594627594	10
4.5	 4.456005202685283	 3.663003663003663	10
4.51	 4.472525091324236	 3.3943833943833943	10
4.52	 4.488175364375326	 3.7362637362637363	10
4.53	 4.504080557644252	 3.6385836385836385	10
4.54	 4.517332883227085	 4.688644688644689	10
4.55	 4.533014680380381	 3.7362637362637363	10
4.56	 4.5484265671415995	 3.833943833943834	10
4.57	 4.556074589601274	 6.910866910866911	10
4.58	 4.5722419421856655	 3.5653235653235655	10
4.59	 4.58808078484961	 3.663003663003663	10
4.6	 4.603614339047444	 3.785103785103785	10
4.61	 4.620383612230677	 3.2967032967032965	10
4.62	 4.635908211248035	 3.785103785103785	10
4.63	 4.651321504970941	 3.833943833943834	10
4.64	 4.666427721657399	 3.956043956043956	10
4.65	 4.681783456451169	 3.8583638583638584	10
4.66	 4.696582050987945	 4.078144078144078	10
4.67	 4.711817479513728	 3.907203907203907	10
4.68	 4.726925434574295	 3.956043956043956	10
4.69	 4.74117167334574	 4.297924297924298	10
4.7	 4.755487868630209	 4.273504273504273	10
4.71	 4.768262464969793	 4.884004884004884	10
4.72	 4.781113571216836	 4.859584859584859	10
4.73	 4.79242303654204	 5.47008547008547	10
4.74	 4.804240477997949	 5.274725274725275	10
4.75	 4.813834097124552	 6.153846153846154	10
4.76	 4.838981940822363	 0	10
4.77	 4.850419410085106	 5.372405372405372	10
4.78	 4.8610641094467315	 5.738705738705739	10
4.79	 4.8709772337223525	 6.031746031746032	10
4.8	 4.881082351520905	 5.958485958485959	10
4.81	 4.890692535104144	 6.153846153846154	10
4.82	 4.899629469563863	 6.422466422466423	10
4.83	 4.909497485919461	 6.056166056166056	10
4.84	 4.9204043860045745	 5.641025641025641	10
4.85	 4.930315024540251	 6.031746031746032	10
4.86	 4.939927053348007	 6.153846153846154	10
4.87	 4.950898031411924	 5.616605616605616	10
4.88	 4.961794268471158	 5.641025641025641	10
4.89	 4.971335147505029	 6.1782661782661785	10
4.9	 4.981382210870321	 5.982905982905983	10
4.91	 4.9912395184069975	 6.056166056166056	10
4.92	 4.999064585587051	 6.862026862026862	10
4.93	 5.007155819284948	 6.764346764346764	10
4.94	 5.01666222289599	 6.202686202686203	10
4.95	 5.025723496933408	 6.373626373626373	10
4.96	 5.035158849988825	 6.227106227106227	10
4.97	 5.044344055869788	 6.3247863247863245	10
4.98	 5.053531663536795	 6.3247863247863245	10
4.99	 5.062719255939454	 6.3247863247863245	10
5	 5.070982277863722	 6.691086691086691	10
5.01	 5.080240429133962	 6.3003663003663	10
5.02	 5.089427369572946	 6.3247863247863245	10
5.03	 5.09997100249331	 5.787545787545787	10
5.04	 5.108837320844151	 6.446886446886447	10
5.05	 5.117288314429899	 6.617826617826617	10
5.06	 5.125743368037975	 6.617826617826617	10
5.07	 5.134691499188576	 6.422466422466423	10
5.08	 5.143511596496352	 6.471306471306471	10
5.09	 5.150853601012175	 7.057387057387057	10
5.1	 5.157100386658867	 7.496947496947497	10
5.11	 5.165145288647194	 6.788766788766789	10
5.12	 5.171631924199655	 7.3992673992674	10
5.13	 5.17782534831865	 7.521367521367521	10
5.14	 5.183097080168996	 7.887667887667888	10
5.15	 5.18794624755137	 8.058608058608058	10
5.16	 5.193909005323158	 7.619047619047619	10
5.17	 5.198443356645979	 8.18070818070818	10
5.18	 5.2031147313368775	 8.131868131868131	10
5.19	 5.209387417642237	 7.496947496947497	10
5.2	 5.215151544542747	 7.6923076923076925	10
5.21	 5.219687767802695	 8.18070818070818	10
5.22	 5.225591891683177	 7.643467643467644	10
5.23	 5.229880266520388	 8.27838827838828	10
5.24	 5.234677292348503	 8.083028083028083	10
5.25	 5.239222909051756	 8.18070818070818	10
5.26	 5.243524383045664	 8.27838827838828	10
5.27	 5.245855803644195	 9.05982905982906	10
5.28	 5.251904522008054	 7.594627594627594	10
5.29	 5.256438122148964	 8.18070818070818	10
5.3	 5.261725880974875	 7.887667887667888	10
5.31	 5.266513307291019	 8.083028083028083	10
5.32	 5.270565880796516	 8.376068376068377	10
5.33	 5.274563922409996	 8.4004884004884	10
5.34	 5.278500874920922	 8.424908424908425	10
5.35	 5.283794455039765	 7.887667887667888	10
5.36	 5.288643481226941	 8.058608058608058	10
5.37	 5.293250202297104	 8.156288156288156	10
5.38	 5.297920913576056	 8.131868131868131	10
5.39	 5.301728082421797	 8.473748473748474	10
5.4	 5.305173753005603	 8.62026862026862	10
5.41	 5.308807852594141	 8.547008547008547	10
5.42	 5.314227648043905	 7.8388278388278385	10
5.43	 5.322773747619422	 6.593406593406593	10
5.44	 5.327406431010865	 8.131868131868131	10
5.45	 5.331460396213706	 8.376068376068377	10
5.46	 5.336013172482037	 8.18070818070818	10
5.47	 5.339636582332085	 8.547008547008547	10
5.48	 5.343022391418955	 8.644688644688644	10
5.49	 5.346348884122154	 8.669108669108669	10
5.5	 5.350169060538523	 8.473748473748474	10
5.51	 5.352998266849498	 8.864468864468865	10
5.52	 5.355405553023999	 9.035409035409035	10
5.53	 5.357632027102085	 9.108669108669108	10
5.54	 5.3585042219330745	 9.645909645909645	10
5.55	 5.360067507558978	 9.377289377289378	10
5.56	 5.36187071941237	 9.27960927960928	10
5.57	 5.365397459246176	 8.595848595848596	10
5.58	 5.366750231001478	 9.45054945054945	10
5.59	 5.3678773727629085	 9.548229548229548	10
5.6	 5.368390379531918	 9.792429792429793	10
5.61	 5.368390379531918	 10.036630036630036	10
5.62	 5.3687860803574505	 9.841269841269842	10
5.63	 5.369922512527862	 9.548229548229548	10
5.64	 5.370928562494627	 9.597069597069597	10
5.65	 5.372552228018112	 9.352869352869353	10
5.66	 5.37447812884508	 9.23076923076923	10
5.67	 5.375106695551279	 9.743589743589743	10
5.68	 5.375106695551279	 9.914529914529915	10
5.69	 5.3764258155713085	 9.474969474969475	10
5.7	 5.3764258155713085	 10.012210012210012	10
5.71	 5.3764258155713085	 10.012210012210012	10
5.72	 5.377491791908465	 9.572649572649572	10
5.73	 5.379299704299601	 9.27960927960928	10
5.74	 5.379299704299601	 9.963369963369964	10
5.75	 5.379806256892412	 9.792429792429793	10
5.76	 5.380448406811183	 9.743589743589743	10
5.77	 5.381397584157268	 9.621489621489621	10
5.78	 5.382158881427945	 9.694749694749694	10
5.79	 5.382428877691047	 9.89010989010989	10
5.8	 5.3856006077838625	 8.742368742368742	10
5.81	 5.38751159475832	 9.23076923076923	10
5.82	 5.388448447026146	 9.621489621489621	10
5.83	 5.390134394913018	 9.328449328449329	10
5.84	 5.3903954703404295	 9.89010989010989	10
5.85	 5.3910400983669735	 9.743589743589743	10
5.86	 5.392174174544372	 9.548229548229548	10
5.87	 5.392174174544372	 10.012210012210012	10
5.88	 5.393057036217331	 9.645909645909645	10
5.89	 5.393057036217331	 10.036630036630036	10
5.9	 5.393942223354601	 9.645909645909645	10
5.91	 5.393656223012458	 10.10989010989011	10
5.92	 5.392210460846956	 10.573870573870574	10
5.93	 5.391885410475071	 10.134310134310134	10
5.94	 5.390008631797416	 10.744810744810744	10
5.95	 5.38857825609206	 10.573870573870574	10
5.96	 5.386219051449496	 10.94017094017094	10
5.97	 5.385409745152527	 10.32967032967033	10
5.98	 5.383167838821262	 10.891330891330892	10
5.99	 5.380754792411196	 10.964590964590965	10
6	 5.378281804366409	 10.989010989010989	10
6.01	 5.375686123531951	 11.037851037851038	10
6.02	 5.373831284708861	 10.744810744810744	10
6.03	 5.37196930158506	 10.744810744810744	10
6.04	 5.369614259999155	 10.94017094017094	10
6.05	 5.367079062096606	 11.013431013431013	10
6.06	 5.364422341768717	 11.062271062271062	10
6.07	 5.359424554225434	 11.99023199023199	10
6.08	 5.356298499457158	 11.257631257631258	10
6.09	 5.353277734070007	 11.208791208791208	10
6.1	 5.351242102230957	 10.818070818070819	10
6.11	 5.350059894912498	 10.476190476190476	10
6.12	 5.347698299932151	 10.94017094017094	10
6.13	 5.345594610229804	 10.842490842490843	10
6.14	 5.343303555036611	 10.915750915750916	10
6.15	 5.341630679593824	 10.671550671550671	10
6.16	 5.336253563565457	 12.136752136752136	10
6.17	 5.333562604412081	 11.086691086691086	10
6.18	 5.329119978338236	 11.770451770451771	10
6.19	 5.326420033475712	 11.086691086691086	10
6.2	 5.324134795759381	 10.915750915750916	10
6.21	 5.322215330028161	 10.76923076923077	10
6.22	 5.319737580388243	 10.989010989010989	10
6.23	 5.3170186540186934	 11.086691086691086	10
6.24	 5.315349918736043	 10.671550671550671	10
6.25	 5.3124382972707584	 11.15995115995116	10
6.26	 5.309415359062753	 11.208791208791208	10
6.27	 5.306208619882089	 11.282051282051283	10
6.28	 5.3054075404802035	 10.32967032967033	10
6.29	 5.303720323010753	 10.671550671550671	10
6.3	 5.30006916346144	 11.452991452991453	10
6.31	 5.299272331070107	 10.32967032967033	10
6.32	 5.296660516409675	 11.037851037851038	10
6.33	 5.289073443654945	 13.015873015873016	10
6.34	 5.289073443654945	 10.036630036630036	10
6.35	 5.288067598564503	 10.427350427350428	10
6.36	 5.285889850349843	 10.866910866910867	10
6.37	 5.283599470016847	 10.915750915750916	10
6.38	 5.281186934375266	 10.964590964590965	10
6.39	 5.278775580546281	 10.964590964590965	10
6.4	 5.276056028925657	 11.086691086691086	10
6.41	 5.273586003044501	 10.989010989010989	10
6.42	 5.2726545299907	 10.378510378510379	10
6.43	 5.269674149089307	 11.184371184371184	10
6.44	 5.264186330121021	 12.185592185592185	10
6.45	 5.260695185859995	 11.404151404151404	10
6.46	 5.256630111736267	 11.623931623931623	10
6.47	 5.2531868925476255	 11.37973137973138	10
6.48	 5.248936397375812	 11.697191697191696	10
6.49	 5.24413892946877	 11.916971916971917	10
6.5	 5.239593316581596	 11.81929181929182	10
6.51	 5.236401327161753	 11.282051282051283	10
6.52	 5.232210060603622	 11.672771672771672	10
6.53	 5.228398221748822	 11.526251526251526	10
6.54	 5.22452111547048	 11.55067155067155	10
6.55	 5.220829540906703	 11.477411477411477	10
6.56	 5.216211607881323	 11.843711843711844	10
6.57	 5.213390110064763	 11.135531135531135	10
6.58	 5.209318547420066	 11.623931623931623	10
6.59	 5.20606028430406	 11.306471306471307	10
6.6	 5.2017463669332145	 11.72161172161172	10
6.61	 5.197257695356278	 11.794871794871796	10
6.62	 5.193202209296262	 11.623931623931623	10
6.63	 5.188217978252938	 11.99023199023199	10
6.64	 5.182996142630339	 12.087912087912088	10
6.65	 5.178146456847326	 11.941391941391942	10
6.66	 5.177238021506786	 10.378510378510379	10
6.67	 5.173764387522889	 11.37973137973138	10
6.68	 5.169020982716349	 11.892551892551893	10
6.69	 5.165830861417535	 11.282051282051283	10
6.7	 5.16213268766629	 11.477411477411477	10
6.71	 5.158870833319486	 11.306471306471307	10
6.72	 5.155358233259758	 11.404151404151404	10
6.73	 5.151108382419451	 11.697191697191696	10
6.74	 5.146804014951464	 11.72161172161172	10
6.75	 5.142561834444704	 11.697191697191696	10
6.76	 5.139613454069224	 11.184371184371184	10
6.77	 5.135111637542557	 11.794871794871796	10
6.78	 5.1302549410218266	 11.941391941391942	10
6.79	 5.1262646498797215	 11.5995115995116	10
6.8	 5.121526353345058	 11.892551892551893	10
6.81	 5.11716507509553	 11.746031746031745	10
6.82	 5.111875612240306	 12.112332112332112	10
6.83	 5.108629148169727	 11.306471306471307	10
6.84	 5.10425351644527	 11.746031746031745	10
6.85	 5.100196905813956	 11.623931623931623	10
6.86	 5.095459234530373	 11.892551892551893	10
6.87	 5.090666486241501	 11.916971916971917	10
6.88	 5.085504462506714	 12.063492063492063	10
6.89	 5.080037813130649	 12.185592185592185	10
6.9	 5.075190494788884	 11.941391941391942	10
6.91	 5.069412639664524	 12.307692307692308	10
6.92	 5.066170902844295	 11.306471306471307	10
6.93	 5.0614254123997915	 11.892551892551893	10
6.94	 5.054598658667594	 12.722832722832722	10
6.95	 5.049148070611869	 12.185592185592185	10
6.96	 5.044793753490914	 11.746031746031745	10
6.97	 5.039935711065891	 11.941391941391942	10
6.98	 5.035822151492165	 11.648351648351648	10
6.99	 5.031269958497954	 11.81929181929182	10
7	 5.026228870098297	 12.014652014652015	10
7.01	 5.021007598669388	 12.087912087912088	10
7.02	 5.0170208415167785	 11.5995115995116	10
7.03	 5.011912693894255	 12.039072039072039	10
7.04	 5.006075671213589	 12.332112332112333	10
7.05	 5.0028345138514	 11.306471306471307	10
7.06	 5.001540749376767	 10.525030525030525	10
7.07	 4.997824230817829	 11.477411477411477	10
7.08	 4.994315942642133	 11.404151404151404	10
7.09	 4.991113911631393	 11.282051282051283	10
7.1	 4.987477452233764	 11.452991452991453	10
7.11	 4.983598622845662	 11.55067155067155	10
7.12	 4.979598869570687	 11.5995115995116	10
7.13	 4.975230462284767	 11.746031746031745	10
7.14	 4.97086561570095	 11.746031746031745	10
7.15	 4.965699451806026	 12.063492063492063	10
7.16	 4.964485853343138	 10.5006105006105	10
7.17	 4.960460431603691	 11.5995115995116	10
7.18	 4.956523654632733	 11.575091575091575	10
7.19	 4.953818871853358	 11.086691086691086	10
7.2	 4.949437971581376	 11.746031746031745	10
7.21	 4.944518462848344	 11.965811965811966	10
7.22	 4.940590412092687	 11.575091575091575	10
7.23	 4.9372075537212	 11.355311355311356	10
7.24	 4.934189232097021	 11.208791208791208	10
7.25	 4.930242806004968	 11.575091575091575	10
7.26	 4.925504029230531	 11.892551892551893	10
7.27	 4.921574221020327	 11.575091575091575	10
7.28	 4.91806809803331	 11.404151404151404	10
7.29	 4.913941481279843	 11.648351648351648	10
7.3	 4.910313942717903	 11.452991452991453	10
7.31	 4.907174712471207	 11.257631257631258	10
7.32	 4.9041540310379546	 11.208791208791208	10
7.33	 4.899652877923214	 11.794871794871796	10
7.34	 4.896460404447489	 11.282051282051283	10
7.35	 4.893748454470881	 11.086691086691086	10
7.36	 4.888812857704903	 11.965811965811966	10
7.37	 4.884946548015457	 11.55067155067155	10
