1.03	 0	 0	0
1.04	 0	 0	0
1.05	 0	 0	0
1.06	 0	 0	0
1.07	 0	 0	0
1.08	 0	 0	0
1.09	 0	 0	0
1.1	 0	 0	0
1.11	 0	 0	0
1.12	 0	 0	0
1.13	 0	 0	0
1.14	 0	 0	0
1.15	 0	 0	0
1.16	 0	 0	0
1.17	 0	 0	0
1.18	 0	 0	0
1.19	 0	 0	0
1.2	 0	 0	0
1.21	 0	 0	0
1.22	 0	 0	0
1.23	 0	 0	0
1.24	 0	 0	0
1.25	 0	 0	0
1.26	 0	 0	0
1.27	 0	 0	0
1.28	 0	 0	0
1.29	 0	 0	0
1.3	 0	 0	0
1.31	 0	 0	0
1.32	 0	 0	0
1.33	 0	 0	0
1.34	 0	 0	0
1.35	 0	 0	0
1.36	 0	 0	0
1.37	 0	 0	0
1.38	 0	 0	0
1.39	 0	 0	0
1.4	 0	 0	0
1.41	 0	 0	0
1.42	 0	 0	0
1.43	 0	 0	0
1.44	 0	 0	0
1.45	 0	 0	0
1.46	 0	 0	0
1.47	 0	 0	0
1.48	 0	 0	0
1.49	 0	 0	0
1.5	 0	 0	0
1.51	 0	 0	0
1.52	 0	 0	0
1.53	 0	 0	0
1.54	 0	 0	0
1.55	 0	 0	0
1.56	 0	 0	0
1.57	 0	 0	0
1.58	 0	 0	0
1.59	 0	 0	0
1.6	 0	 0	0
1.61	 0	 0	0
1.62	 0	 0	0
1.63	 0	 0	0
1.64	 0	 0	0
1.65	 0	 0	0
1.66	 0	 0	0
1.67	 0	 0	0
1.68	 0	 0	0
1.69	 0	 0	0
1.7	 0	 0	0
1.71	 0	 0	0
1.72	 0	 0	0
1.73	 0	 0	0
1.74	 0	 0	0
1.75	 0	 0	0
1.76	 0	 0	0
1.77	 0	 0	0
1.78	 0	 0	0
1.79	 0	 0	0
1.8	 0	 0	0
1.81	 0	 0	0
1.82	 0	 0	0
1.83	 0	 0	0
1.84	 0	 0	0
1.85	 0	 0	0
1.86	 0	 0	0
1.87	 0	 0	0
1.88	 0	 0	0
1.89	 0	 0	0
1.9	 0	 0	0
1.91	 0	 0	0
1.92	 0	 0	0
1.93	 0	 0	0
1.94	 0	 0	0
1.95	 0	 0	0
1.96	 0	 0	0
1.97	 0	 0	0
1.98	 0	 0	0
1.99	 0	 0	0
2	 0	 0	0
2.01	 0	 0	0
2.02	 0	 0	0
2.03	 0	 0	0
2.04	 0	 0	0
2.05	 0	 0	0
2.06	 0	 0	0
2.07	 0	 0	0
2.08	 0	 0	0
2.09	 0	 0	0
2.1	 0	 0	0
2.11	 0	 0	0
2.12	 0	 0	0
2.13	 0	 0	0
2.14	 0	 0	0
2.15	 0	 0	0
2.16	 0	 0	0
2.17	 0	 0	0
2.18	 0	 0	0
2.19	 0	 0	0
2.2	 0	 0	0
2.21	 0	 0	0
2.22	 0	 0	0
2.23	 0	 0	0
2.24	 0	 0	0
2.25	 0	 0	0
2.26	 0	 0	0
2.27	 0	 0	0
2.28	 0	 0	0
2.29	 0	 0	0
2.3	 0	 0	0
2.31	 0	 0	0
2.32	 0	 0	0
2.33	 0	 0	0
2.34	 0	 0	0
2.35	 0	 0	0
2.36	 0	 0	0
2.37	 0	 0	0
2.38	 0	 0	0
2.39	 0	 0	0
2.4	 0	 0	0
2.41	 0	 0	0
2.42	 0	 0	0
2.43	 0	 0	0
2.44	 0	 0	0
2.45	 0	 0	0
2.46	 0	 0	0
2.47	 0	 0	0
2.48	 0	 0	0
2.49	 0	 0	0
2.5	 0	 0	0
2.51	 0	 0	0
2.52	 0	 0	0
2.53	 0	 0	0
2.54	 0	 0	0
2.55	 0	 0	0
2.56	 0	 0	0
2.57	 0	 0	0
2.58	 0	 0	0
2.59	 0	 0	0
2.6	 0	 0	0
2.61	 0	 0	0
2.62	 0	 0	0
2.63	 0	 0	0
2.64	 0	 0	0
2.65	 0	 0	0
2.66	 0	 0	0
2.67	 0	 0	0
2.68	 0	 0	0
2.69	 0	 0	0
2.7	 0	 0	0
2.71	 0	 0	0
2.72	 0	 0	0
2.73	 0	 0	0
2.74	 0	 0	0
2.75	 0	 0	0
2.76	 0	 0	0
2.77	 0	 0	0
2.78	 0	 0	0
2.79	 0	 0	0
2.8	 0	 0	0
2.81	 0	 0	0
2.82	 0	 0	0
2.83	 0	 0	0
2.84	 0	 0	0
2.85	 0	 0	0
2.86	 0	 0	0
2.87	 0	 0	0
2.88	 0	 0	0
2.89	 0	 0	0
2.9	 0	 0	0
2.91	 0	 0	0
2.92	 0	 0	0
2.93	 0	 0	0
2.94	 0	 0	0
2.95	 0	 0	0
2.96	 0	 0	0
2.97	 0	 0	0
2.98	 0	 0	0
2.99	 0	 0	0
3	 0	 0	0
3.01	 0	 0	0
3.02	 0	 0	0
3.03	 0	 0	0
3.04	 0	 0	0
3.05	 0	 0	0
3.06	 0	 0	0
3.07	 0	 0	0
3.08	 0	 0	0
3.09	 0	 0	0
3.1	 0	 0	0
3.11	 0	 0	0
3.12	 0	 0	0
3.13	 0	 0	0
3.14	 0	 0	0
3.15	 0	 0	0
3.16	 0	 0	0
3.17	 0	 0	0
3.18	 0	 0	0
3.19	 0	 0	0
3.2	 0	 0	0
3.21	 0	 0	0
3.22	 0	 0	0
3.23	 0	 0	0
3.24	 0	 0	0
3.25	 0	 0	0
3.26	 0	 0	0
3.27	 0	 0	0
3.28	 0	 0	0
3.29	 0	 0	0
3.3	 0	 0	0
3.31	 0	 0	0
3.32	 0	 0	0
3.33	 0	 0	0
3.34	 0	 0	0
3.35	 0	 0	0
3.36	 0	 0	0
3.37	 0	 0	0
3.38	 0	 0	0
3.39	 0	 0	0
3.4	 0	 0	0
3.41	 0	 0	0
3.42	 0	 0	0
3.43	 0	 0	0
3.44	 0	 0	0
3.45	 0	 0	0
3.46	 0	 0	0
3.47	 0	 0	0
3.48	 0	 0	0
3.49	 0	 0	0
3.5	 0	 0	0
3.51	 0	 0	0
3.52	 0	 0	0
3.53	 0	 0	0
3.54	 0	 0	0
3.55	 0	 0	0
3.56	 0	 0	0
3.57	 0	 0	0
3.58	 0	 0	0
3.59	 0	 0	0
3.6	 0	 2.2954822954822953	0
3.61	 0	 0	0
3.62	 0	 0	0
3.63	 0	 0	0
3.64	 0	 0	0
3.65	 46.524994876050414	 0	10
3.66	 46.54994978529402	 0	10
3.67	 46.57494466134442	 0	10
3.68	 46.59993953739483	 0	10
3.69	 46.624934413445246	 0	10
3.7	 46.64992928949565	 0	10
3.71	 46.67492416554606	 0	10
3.72	 46.69991904159646	 0	10
3.73	 46.72491391764688	 0	10
3.74	 46.749908793697294	 0	10
3.75	 46.7749036697477	 0	10
3.76	 46.799898545798115	 0	10
3.77	 46.82489342184852	 0	10
3.78	 46.84988829789893	 0	10
3.79	 46.87488317394934	 0	10
3.8	 46.89987804999974	 0	10
3.81	 46.92487292605016	 0	10
3.82	 46.94986780210058	 0	10
3.83	 46.97486267815098	 0	10
3.84	 46.999857554201384	 0	10
3.85	 47.024852430251805	 0	10
3.86	 47.04984730630221	 0	10
3.87	 47.07484218235262	 0	10
3.88	 47.099837058403025	 0	10
3.89	 47.12483193445344	 0	10
3.9	 47.14982681050385	 0	10
3.91	 47.17482168655425	 0	10
3.92	 47.19981656260467	 0	10
3.93	 47.22481143865508	 0	10
3.94	 47.24980631470548	 0	10
3.95	 47.2748011907559	 0	10
3.96	 47.2997960668063	 0	10
3.97	 47.324790942856716	 0	10
3.98	 47.34978581890712	 0	10
3.99	 47.374780694957536	 0	10
4	 47.39977557100794	 0	10
4.01	 47.42477044705836	 0	10
4.02	 47.444801583532524	 1.9047619047619047	10
4.03	 47.45982485321278	 3.907203907203907	10
4.04	 47.468061579091795	 6.593406593406593	10
4.05	 47.47289606714262	 8.00976800976801	10
4.06	 47.471321606329546	 10.525030525030525	10
4.07	 47.4674102065792	 11.526251526251526	10
4.08	 47.45901744791279	 13.284493284493285	10
4.09	 47.44795122888086	 14.383394383394384	10
4.1	 47.4335629458171	 15.702075702075701	10
4.11	 47.41747045570555	 16.41025641025641	10
4.12	 47.402278219564494	 16.092796092796092	10
4.13	 47.384502574988005	 17.06959706959707	10
4.14	 47.36575426802463	 17.484737484737483	10
4.15	 47.34882977387072	 16.8009768009768	10
4.16	 47.32737344580015	 18.510378510378512	10
4.17	 47.30451774996016	 19.12087912087912	10
4.18	 47.28146811487893	 19.218559218559218	10
4.19	 47.25798136696385	 19.389499389499388	10
4.2	 47.23495857662367	 19.218559218559218	10
4.21	 47.21064346518976	 19.706959706959708	10
4.22	 47.186446629387255	 19.682539682539684	10
4.23	 47.16097239012888	 20.17094017094017	10
4.24	 47.135997667028924	 20	10
4.25	 47.111638484653994	 19.755799755799757	10
4.26	 47.08578934129859	 20.317460317460316	10
4.27	 47.06076687414001	 20.024420024420024	10
4.28	 47.036091615474014	 19.87789987789988	10
4.29	 47.01019222552051	 20.34188034188034	10
4.3	 46.98568106959929	 19.82905982905983	10
4.31	 46.96060230531251	 20.024420024420024	10
4.32	 46.9352289840717	 20.146520146520146	10
4.33	 46.90929563154449	 20.366300366300365	10
4.34	 46.884531549023905	 19.926739926739927	10
4.35	 46.86067259413896	 19.560439560439562	10
4.36	 46.835056712427686	 20.21978021978022	10
4.37	 46.81002423511117	 20.024420024420024	10
4.38	 46.7819129317501	 21.196581196581196	10
4.39	 46.749668175563684	 22.832722832722833	10
4.4	 46.70875384456443	 26.227106227106226	10
4.41	 46.66209874201064	 28.571428571428573	10
4.42	 46.60856163506628	 31.306471306471305	10
4.43	 46.54589892756356	 34.92063492063492	10
4.44	 46.474333451843826	 38.485958485958484	10
4.45	 46.39627453096779	 41.123321123321126	10
4.46	 46.3079288602674	 45.17704517704518	10
4.47	 46.21219303782041	 48.18070818070818	10
4.48	 46.11149090764232	 50.20757020757021	10
4.49	 46.005336930868125	 52.38095238095238	10
4.5	 45.894769400874765	 54.16361416361416	10
4.51	 45.77936274214579	 56.09279609279609	10
4.52	 45.661234746358076	 57.21611721611722	10
4.53	 45.54010488951718	 58.41269841269841	10
4.54	 45.41751179008913	 59.02319902319903	10
4.55	 45.29224493121156	 60.07326007326007	10
4.56	 45.163273373860676	 61.53846153846154	10
4.57	 45.033186730267296	 62.02686202686203	10
4.58	 44.903911837725275	 61.733821733821735	10
4.59	 44.77256621437172	 62.51526251526251	10
4.6	 44.64041716219238	 62.857142857142854	10
4.61	 44.507602740614004	 63.12576312576313	10
4.62	 44.3741802508935	 63.36996336996337	10
4.63	 44.24091094033294	 63.32112332112332	10
4.64	 44.108271635175605	 63.07692307692308	10
4.65	 43.975605547840715	 63.07692307692308	10
4.66	 43.84052220439499	 64.004884004884	10
4.67	 43.70458680967349	 64.37118437118437	10
4.68	 43.569260911433794	 64.15140415140415	10
4.69	 43.43301834195419	 64.49328449328449	10
4.7	 43.29694169456556	 64.44444444444444	10
4.71	 43.161685575244626	 64.12698412698413	10
4.72	 43.02575820366471	 64.37118437118437	10
4.73	 42.89030454205606	 64.2002442002442	10
4.74	 42.7542582811122	 64.42002442002442	10
4.75	 42.61709150463594	 64.85958485958486	10
4.76	 42.480481510539434	 64.66422466422466	10
4.77	 42.34442091694157	 64.44444444444444	10
4.78	 42.20910047674049	 64.15140415140415	10
4.79	 42.07712133948438	 62.857142857142854	10
4.8	 41.94595495862909	 62.49084249084249	10
4.81	 41.82213525613697	 59.65811965811966	10
4.82	 41.70105868904323	 58.485958485958484	10
4.83	 41.58342766250013	 57.11843711843712	10
4.84	 41.46934123324621	 55.7020757020757	10
4.85	 41.3556765399418	 55.482295482295484	10
4.86	 41.24721151806736	 53.47985347985348	10
4.87	 41.14088075451859	 52.576312576312574	10
4.88	 41.03655822146814	 51.77045177045177	10
4.89	 40.93463214403074	 50.818070818070815	10
4.9	 40.83304953940487	 50.647130647130645	10
4.91	 40.73336098758485	 49.914529914529915	10
4.92	 40.63537404206375	 49.23076923076923	10
4.93	 40.53763267629648	 49.10866910866911	10
4.94	 40.44229878671576	 48.18070818070818	10
4.95	 40.34673559572914	 48.22954822954823	10
4.96	 40.25232698734489	 47.78998778998779	10
4.97	 40.15640595768833	 48.35164835164835	10
4.98	 40.0618214865159	 47.863247863247864	10
4.99	 39.96762627962245	 47.69230769230769	10
5	 39.873605053607484	 47.61904761904762	10
5.01	 39.77925822913873	 47.74114774114774	10
5.02	 39.68517973690241	 47.643467643467645	10
5.03	 39.59261727020564	 47.05738705738706	10
5.04	 39.497890404536676	 47.863247863247864	10
5.05	 39.40331854427108	 47.83882783882784	10
5.06	 39.30931350468149	 47.61904761904762	10
5.07	 39.215347920739745	 47.594627594627596	10
5.08	 39.12201689432055	 47.35042735042735	10
5.09	 39.028468075064154	 47.423687423687426	10
5.1	 38.93480104963709	 47.472527472527474	10
5.11	 38.83980273546365	 47.985347985347985	10
5.12	 38.7460063569447	 47.54578754578755	10
5.13	 38.65279574643853	 47.301587301587304	10
5.14	 38.55930536459196	 47.3992673992674	10
5.15	 38.466972228049784	 46.959706959706956	10
5.16	 38.374271953400964	 47.081807081807085	10
5.17	 38.28152328653579	 47.10622710622711	10
5.18	 38.190367771584846	 46.495726495726494	10
5.19	 38.09850833872707	 46.73992673992674	10
5.2	 38.00744197546341	 46.446886446886445	10
5.21	 37.91672408947984	 46.3003663003663	10
5.22	 37.82675484050189	 46.00732600732601	10
5.23	 37.73904476099494	 45.12820512820513	10
5.24	 37.65263876323547	 44.59096459096459	10
5.25	 37.56490417507757	 45.07936507936508	10
5.26	 37.47690750041541	 45.201465201465204	10
5.27	 37.39108604381401	 44.37118437118437	10
5.28	 37.30587239069593	 44.1025641025641	10
5.29	 37.22400517823638	 42.808302808302805	10
5.3	 37.141486957780494	 43.00366300366301	10
5.31	 37.058231839731704	 43.2967032967033	10
5.32	 36.975390139862604	 43.15018315018315	10
5.33	 36.89106741558152	 43.71184371184371	10
5.34	 36.80795280322235	 43.272283272283275	10
5.35	 36.72574195211229	 42.9059829059829	10
5.36	 36.64228327567086	 43.36996336996337	10
5.37	 36.56034098702685	 42.808302808302805	10
5.38	 36.47763478148153	 43.07692307692308	10
5.39	 36.39464230739292	 43.1990231990232	10
5.4	 36.31274408907957	 42.78388278388278	10
5.41	 36.230035868989965	 43.07692307692308	10
5.42	 36.14729804324791	 43.101343101343105	10
5.43	 36.06532539629743	 42.808302808302805	10
5.44	 35.983829380392166	 42.61294261294261	10
5.45	 35.90326751907801	 42.246642246642246	10
5.46	 35.82094775494712	 42.9059829059829	10
5.47	 35.73921139521099	 42.71062271062271	10
5.48	 35.65662352847093	 43.02808302808303	10
5.49	 35.568471396666496	 45.17704517704518	10
5.5	 35.48679189029375	 42.78388278388278	10
5.51	 35.405539431480044	 42.51526251526251	10
5.52	 35.32331229695593	 42.88156288156288	10
5.53	 35.24265400656968	 42.295482295482294	10
5.54	 35.159765825142614	 43.12576312576313	10
5.55	 35.07767172372522	 42.857142857142854	10
5.56	 34.99560826651417	 42.83272283272283	10
5.57	 34.912779532912495	 43.12576312576313	10
5.58	 34.83157421193247	 42.51526251526251	10
5.59	 34.749091160274304	 42.979242979242976	10
5.6	 34.66723454478768	 42.75946275946276	10
5.61	 34.586751824392486	 42.22222222222222	10
5.62	 34.504492414616664	 42.88156288156288	10
5.63	 34.4225625416814	 42.78388278388278	10
5.64	 34.34131925717744	 42.51526251526251	10
5.65	 34.26074670251208	 42.246642246642246	10
5.66	 34.18008190863608	 42.27106227106227	10
5.67	 34.098657233844605	 42.56410256410256	10
5.68	 34.01828303729482	 42.17338217338217	10
5.69	 33.93582809977557	 42.95482295482295	10
5.7	 33.85390651525107	 42.78388278388278	10
5.71	 33.77374477862686	 42.1001221001221	10
5.72	 33.69229907249356	 42.56410256410256	10
5.73	 33.612116472197684	 42.1001221001221	10
5.74	 33.53098983289013	 42.44200244200244	10
5.75	 33.45079374390644	 42.1001221001221	10
5.76	 33.36922212878595	 42.61294261294261	10
5.77	 33.28840854709645	 42.34432234432234	10
5.78	 33.207308689966425	 42.44200244200244	10
5.79	 33.127811639547964	 41.83150183150183	10
5.8	 33.04716491461741	 42.246642246642246	10
5.81	 32.967584694191416	 41.855921855921856	10
5.82	 32.88617779554826	 42.53968253968254	10
5.83	 32.80548437201021	 42.295482295482294	10
5.84	 32.72501578907094	 42.1978021978022	10
5.85	 32.644982854979936	 42.02686202686203	10
5.86	 32.56467687637466	 42.124542124542124	10
5.87	 32.48406418347853	 42.246642246642246	10
5.88	 32.40441915417718	 41.88034188034188	10
5.89	 32.32358769245346	 42.31990231990232	10
5.9	 32.2419153263752	 42.66178266178266	10
5.91	 32.16116989945633	 42.31990231990232	10
5.92	 32.08102171469379	 42.075702075702075	10
5.93	 32.00205703499281	 41.61172161172161	10
5.94	 31.922151146652304	 41.953601953601954	10
5.95	 31.829239155210058	 46.959706959706956	10
5.96	 31.748269979532097	 42.588522588522586	10
5.97	 31.66775246633049	 42.22222222222222	10
5.98	 31.587339232667322	 42.17338217338217	10
5.99	 31.50533112534275	 42.78388278388278	10
6	 31.426063439504063	 41.75824175824176	10
6.01	 31.3445799650449	 42.56410256410256	10
6.02	 31.26573512255995	 41.58730158730159	10
6.03	 31.186015497561712	 41.88034188034188	10
6.04	 31.105504859446434	 42.1978021978022	10
6.05	 31.024837207670352	 42.27106227106227	10
6.06	 30.943730916511324	 42.44200244200244	10
6.07	 30.86448870963748	 41.733821733821735	10
6.08	 30.783767556069815	 42.27106227106227	10
6.09	 30.703108583100672	 42.27106227106227	10
6.1	 30.622511100639514	 42.246642246642246	10
6.11	 30.54362913798643	 41.58730158730159	10
6.12	 30.46270166572508	 42.34432234432234	10
6.13	 30.381096806259727	 42.637362637362635	10
6.14	 30.30034858400427	 42.31990231990232	10
6.15	 30.220327772214517	 42.02686202686203	10
6.16	 30.14014858098779	 42.075702075702075	10
6.17	 30.05564859371717	 43.73626373626374	10
6.18	 29.975595582423313	 42.1001221001221	10
6.19	 29.895036997543713	 42.22222222222222	10
6.2	 29.815771194225093	 41.733821733821735	10
6.21	 29.73530546979628	 42.17338217338217	10
6.22	 29.655526633493135	 41.92918192918193	10
6.23	 29.57470086004164	 42.31990231990232	10
6.24	 29.494237414815924	 42.1978021978022	10
6.25	 29.41401347006526	 42.1001221001221	10
6.26	 29.33352467161204	 42.1978021978022	10
6.27	 29.254319808242727	 41.70940170940171	10
6.28	 29.17410603442289	 42.075702075702075	10
6.29	 29.09368012789979	 42.17338217338217	10
6.3	 29.01345446140196	 42.1001221001221	10
6.31	 28.933283948982154	 42.075702075702075	10
6.32	 28.85279284318753	 42.1978021978022	10
6.33	 28.773460802043513	 41.75824175824176	10
6.34	 28.692934235264428	 42.1978021978022	10
6.35	 28.61277617297855	 42.075702075702075	10
6.36	 28.532730140595902	 42.02686202686203	10
6.37	 28.45229737461207	 42.17338217338217	10
6.38	 28.37385375854481	 41.41636141636142	10
6.39	 28.2932895210389	 42.1978021978022	10
6.4	 28.212369172897084	 42.36874236874237	10
6.41	 28.132291875678305	 42.05128205128205	10
6.42	 28.051606085496065	 42.27106227106227	10
6.43	 27.977309612426883	 39.82905982905983	10
6.44	 27.897015095391392	 42.02686202686203	10
6.45	 27.81640039545861	 42.246642246642246	10
6.46	 27.737201220361545	 41.70940170940171	10
6.47	 27.656287236788003	 42.34432234432234	10
6.48	 27.575445541569955	 42.34432234432234	10
6.49	 27.494792221837493	 42.27106227106227	10
6.5	 27.414258084266105	 42.22222222222222	10
6.51	 27.3337188440167	 42.22222222222222	10
6.52	 27.252861610531003	 42.34432234432234	10
6.53	 27.172845155662493	 42.02686202686203	10
6.54	 27.092093127654856	 42.295482295482294	10
6.55	 27.011562956608543	 42.22222222222222	10
6.56	 26.931023618760097	 42.22222222222222	10
6.57	 26.85137550132503	 41.88034188034188	10
6.58	 26.771307789442837	 42.02686202686203	10
6.59	 26.690112152008822	 42.466422466422465	10
6.6	 26.610619068115447	 41.83150183150183	10
6.61	 26.52768128885836	 43.12576312576313	10
6.62	 26.44826182467147	 41.83150183150183	10
6.63	 26.367421453907184	 42.31990231990232	10
6.64	 26.287276587512004	 42.075702075702075	10
6.65	 26.207420980194772	 41.953601953601954	10
6.66	 26.129525628473246	 41.1965811965812	10
6.67	 26.049001627407513	 42.17338217338217	10
6.68	 25.968652199101363	 42.14896214896215	10
6.69	 25.887850705287935	 42.31990231990232	10
6.7	 25.807259106297103	 42.246642246642246	10
6.71	 25.726595093213444	 42.27106227106227	10
6.72	 25.64714318671509	 41.80708180708181	10
6.73	 25.567067186422126	 42.02686202686203	10
6.74	 25.48593547947211	 42.44200244200244	10
6.75	 25.40643969784117	 41.83150183150183	10
6.76	 25.327193002021872	 41.70940170940171	10
6.77	 25.246407953005754	 42.295482295482294	10
6.78	 25.164415383948835	 42.78388278388278	10
6.79	 25.084383557872453	 42.05128205128205	10
6.8	 25.005987065234024	 41.391941391941394	10
6.81	 24.92522970492513	 42.27106227106227	10
6.82	 24.84527211289816	 42.002442002442	10
6.83	 24.764135853828826	 42.44200244200244	10
6.84	 24.68483108285755	 41.75824175824176	10
6.85	 24.605130830017444	 41.88034188034188	10
6.86	 24.524619508708877	 42.1978021978022	10
6.87	 24.4459882629128	 41.48962148962149	10
6.88	 24.371477601273646	 39.87789987789988	10
6.89	 24.29170070437756	 41.83150183150183	10
6.9	 24.21335518407369	 41.36752136752137	10
6.91	 24.132659642105455	 42.246642246642246	10
6.92	 24.05199943538435	 42.27106227106227	10
6.93	 23.973183905754727	 41.562881562881564	10
6.94	 23.891553623601162	 42.61294261294261	10
6.95	 23.81201494282803	 41.855921855921856	10
6.96	 23.73327936304801	 41.514041514041516	10
6.97	 23.65272718527986	 42.1978021978022	10
6.98	 23.572761012045014	 42.002442002442	10
6.99	 23.492770524136546	 42.002442002442	10
7	 23.412717179333526	 42.02686202686203	10
7.01	 23.33292108301557	 41.92918192918193	10
7.02	 23.252923185087695	 42.002442002442	10
7.03	 23.17274285770804	 42.075702075702075	10
7.04	 23.09327034529958	 41.80708180708181	10
7.05	 23.013258763485815	 42.002442002442	10
7.06	 22.933778938656996	 41.80708180708181	10
7.07	 22.854913128004096	 41.562881562881564	10
7.08	 22.776912048384148	 41.221001221001224	10
7.09	 22.69734687194373	 41.80708180708181	10
7.1	 22.61759325684387	 41.904761904761905	10
7.11	 22.53810264106479	 41.80708180708181	10
7.12	 22.457709916323058	 42.14896214896215	10
7.13	 22.37843719098023	 41.733821733821735	10
7.14	 22.298862686964785	 41.83150183150183	10
7.15	 22.21879153158827	 42.02686202686203	10
7.16	 22.139250669211084	 41.83150183150183	10
7.17	 22.05886015421171	 42.14896214896215	10
7.18	 21.978950954401096	 41.97802197802198	10
7.19	 21.898957963953137	 42.002442002442	10
7.2	 21.82055929660791	 41.391941391941394	10
7.21	 21.74330220427521	 40.927960927960925	10
7.22	 21.66313259899546	 42.02686202686203	10
7.23	 21.584995376894007	 41.2942612942613	10
7.24	 21.505372801597634	 41.83150183150183	10
7.25	 21.42543067837758	 41.97802197802198	10
7.26	 21.346966261202155	 41.41636141636142	10
7.27	 21.268630123529174	 41.343101343101345	10
7.28	 21.189079021370816	 41.80708180708181	10
7.29	 21.11078858507387	 41.343101343101345	10
7.3	 21.030726819835863	 42.002442002442	10
7.31	 20.946094196751922	 43.785103785103786	10
7.32	 20.868528743518432	 41.14774114774115	10
7.33	 20.79034662146395	 41.26984126984127	10
7.34	 20.711743064985455	 41.44078144078144	10
7.35	 20.634303383038457	 41.001221001221005	10
7.36	 20.555414429510805	 41.53846153846154	10
7.37	 20.47728659754786	 41.26984126984127	10
7.38	 20.3989996679191	 41.31868131868132	10
7.39	 20.321546497284277	 41.001221001221005	10
7.4	 20.243421683994335	 41.24542124542125	10
7.41	 20.16647059523126	 40.8058608058608	10
7.42	 20.088197217464185	 41.2942612942613	10
7.43	 20.01061592809981	 41.05006105006105	10
7.44	 19.93249660788402	 41.24542124542125	10
7.45	 19.855290773175376	 40.9035409035409	10
7.46	 19.777219099419163	 41.221001221001224	10
7.47	 19.700774804809694	 40.61050061050061	10
7.48	 19.622734493488654	 41.1965811965812	10
7.49	 19.54488864321885	 41.14774114774115	10
7.5	 19.467925982713222	 40.8058608058608	10
7.51	 19.391180299827294	 40.708180708180706	10
7.52	 19.31353426476143	 41.05006105006105	10
7.53	 19.236562765286354	 40.8058608058608	10
7.54	 19.15822653062471	 41.31868131868132	10
7.55	 19.08045702593727	 41.123321123321126	10
7.56	 19.002472976708876	 41.1965811965812	10
7.57	 18.926916033586735	 40.26862026862027	10
7.58	 18.85055626908449	 40.537240537240535	10
7.59	 18.77346623621644	 40.83028083028083	10
7.6	 18.69596203880157	 41.001221001221005	10
7.61	 18.618348278987416	 41.05006105006105	10
7.62	 18.539975579212605	 41.343101343101345	10
7.63	 18.46188960783795	 41.24542124542125	10
7.64	 18.384237138132704	 41.07448107448108	10
7.65	 18.306438899286924	 41.123321123321126	10
7.66	 18.228455826048936	 41.1965811965812	10
7.67	 18.150098824704294	 41.343101343101345	10
7.68	 18.072521369230415	 41.05006105006105	10
7.69	 17.994465491503412	 41.221001221001224	10
7.7	 17.9159842053197	 41.391941391941394	10
7.71	 17.83879387384315	 40.9035409035409	10
7.72	 17.760721614492702	 41.221001221001224	10
7.73	 17.684786421378238	 40.415140415140414	10
7.74	 17.607233629651702	 41.001221001221005	10
7.75	 17.529303340586843	 41.172161172161175	10
